ExampleOrderStrategy,2011-01-14 16:10:00.000,2011-01-14 16:11:00.000,145.3,145.35,145.25,145.32,6658
ExampleOrderStrategy,2011-01-14 16:11:00.000,2011-01-14 16:12:00.000,145.34,145.34,145.32,145.34,9458
ExampleOrderStrategy,2011-01-14 16:12:00.000,2011-01-14 16:13:00.000,145.35,145.35,145.3,145.34,8731
ExampleOrderStrategy,2011-01-14 16:13:00.000,2011-01-14 16:14:00.000,145.33,145.33,145.27,145.3,15501
ExampleOrderStrategy,2011-01-14 16:14:00.000,2011-01-14 16:15:00.000,145.3,145.38,145.3,145.38,19957
ExampleOrderStrategy,2011-01-14 16:15:00.000,2011-01-14 16:16:00.000,145.38,145.38,145.28,145.29,18716
ExampleOrderStrategy,2011-01-14 16:16:00.000,2011-01-14 16:17:00.000,145.3,145.32,145.28,145.32,14459
ExampleOrderStrategy,2011-01-14 16:17:00.000,2011-01-14 16:18:00.000,145.33,145.39,145.33,145.35,9510
ExampleOrderStrategy,2011-01-14 16:18:00.000,2011-01-14 16:19:00.000,145.36,145.4,145.36,145.36,8410
ExampleOrderStrategy,2011-01-14 16:19:00.000,2011-01-14 16:20:00.000,145.39,145.43,145.38,145.38,15603
ExampleOrderStrategy,2011-01-14 16:20:00.000,2011-01-14 16:21:00.000,145.38,145.5,145.38,145.49,16668
ExampleOrderStrategy,2011-01-14 16:21:00.000,2011-01-14 16:22:00.000,145.5,145.5,145.43,145.48,10210
ExampleOrderStrategy,2011-01-14 16:22:00.000,2011-01-14 16:23:00.000,145.49,145.51,145.48,145.49,8812
ExampleOrderStrategy,2011-01-14 16:23:00.000,2011-01-14 16:24:00.000,145.48,145.51,145.47,145.49,9117
ExampleOrderStrategy,2011-01-14 16:24:00.000,2011-01-14 16:25:00.000,145.48,145.5,145.48,145.5,7666
ExampleOrderStrategy,2011-01-14 16:25:00.000,2011-01-14 16:26:00.000,145.51,145.52,145.46,145.48,30118
ExampleOrderStrategy,2011-01-14 16:26:00.000,2011-01-14 16:27:00.000,145.47,145.53,145.47,145.52,42724
ExampleOrderStrategy,2011-01-14 16:27:00.000,2011-01-14 16:28:00.000,145.52,145.58,145.52,145.58,30450
ExampleOrderStrategy,2011-01-14 16:28:00.000,2011-01-14 16:29:00.000,145.58,145.59,145.56,145.56,25533
ExampleOrderStrategy,2011-01-14 16:29:00.000,2011-01-14 16:30:00.000,145.57,145.58,145.49,145.53,41852
ExampleOrderStrategy,2011-01-14 16:30:00.000,2011-01-14 16:31:00.000,145.57,145.58,145.48,145.53,51677
ExampleOrderStrategy,2011-01-14 16:31:00.000,2011-01-14 16:32:00.000,145.52,145.52,145.5,145.51,22802
ExampleOrderStrategy,2011-01-14 16:32:00.000,2011-01-14 16:33:00.000,145.51,145.54,145.48,145.48,12895
ExampleOrderStrategy,2011-01-14 16:33:00.000,2011-01-14 16:34:00.000,145.48,145.48,145.42,145.45,23858
ExampleOrderStrategy,2011-01-14 16:34:00.000,2011-01-14 16:35:00.000,145.45,145.48,145.45,145.45,21392
ExampleOrderStrategy,2011-01-14 16:35:00.000,2011-01-14 16:36:00.000,145.46,145.47,145.44,145.44,15051
ExampleOrderStrategy,2011-01-14 16:36:00.000,2011-01-14 16:37:00.000,145.44,145.45,145.41,145.41,14618
ExampleOrderStrategy,2011-01-14 16:37:00.000,2011-01-14 16:38:00.000,145.42,145.43,145.39,145.42,27716
ExampleOrderStrategy,2011-01-14 16:38:00.000,2011-01-14 16:39:00.000,145.42,145.43,145.37,145.37,26862
ExampleOrderStrategy,2011-01-14 16:39:00.000,2011-01-14 16:40:00.000,145.37,145.38,145.34,145.37,23256
ExampleOrderStrategy,2011-01-14 16:40:00.000,2011-01-14 16:41:00.000,145.37,145.41,145.37,145.41,19524
ExampleOrderStrategy,2011-01-14 16:41:00.000,2011-01-14 16:42:00.000,145.42,145.42,145.4,145.42,8634
ExampleOrderStrategy,2011-01-14 16:42:00.000,2011-01-14 16:43:00.000,145.42,145.42,145.27,145.29,16773
ExampleOrderStrategy,2011-01-14 16:43:00.000,2011-01-14 16:44:00.000,145.28,145.3,145.28,145.3,13028
ExampleOrderStrategy,2011-01-14 16:44:00.000,2011-01-14 16:45:00.000,145.27,145.34,145.27,145.31,8989
ExampleOrderStrategy,2011-01-14 16:45:00.000,2011-01-14 16:46:00.000,145.33,145.33,145.25,145.28,13052
ExampleOrderStrategy,2011-01-14 16:46:00.000,2011-01-14 16:47:00.000,145.29,145.3,145.26,145.27,10479
ExampleOrderStrategy,2011-01-14 16:47:00.000,2011-01-14 16:48:00.000,145.27,145.27,145.23,145.23,8100
ExampleOrderStrategy,2011-01-14 16:48:00.000,2011-01-14 16:49:00.000,145.24,145.24,145.21,145.23,8052
ExampleOrderStrategy,2011-01-14 16:49:00.000,2011-01-14 16:50:00.000,145.23,145.23,145.06,145.06,16008
ExampleOrderStrategy,2011-01-14 16:50:00.000,2011-01-14 16:51:00.000,145.06,145.08,145.05,145.05,20139
ExampleOrderStrategy,2011-01-14 16:51:00.000,2011-01-14 16:52:00.000,145.05,145.06,145.02,145.06,14633
ExampleOrderStrategy,2011-01-14 16:52:00.000,2011-01-14 16:53:00.000,145.05,145.17,145.05,145.17,13508
ExampleOrderStrategy,2011-01-14 16:53:00.000,2011-01-14 16:54:00.000,145.15,145.15,145.02,145.03,15535
ExampleOrderStrategy,2011-01-14 16:54:00.000,2011-01-14 16:55:00.000,145.04,145.08,144.9,144.9,25362
ExampleOrderStrategy,2011-01-14 16:55:00.000,2011-01-14 16:56:00.000,144.89,144.99,144.89,144.99,22430
ExampleOrderStrategy,2011-01-14 16:56:00.000,2011-01-14 16:57:00.000,144.97,145.01,144.95,144.95,11700
ExampleOrderStrategy,2011-01-14 16:57:00.000,2011-01-14 16:58:00.000,144.95,145,144.95,145,11011
ExampleOrderStrategy,2011-01-14 16:58:00.000,2011-01-14 16:59:00.000,145.01,145.02,144.99,145.02,9142
ExampleOrderStrategy,2011-01-14 16:59:00.000,2011-01-14 17:00:00.000,145.02,145.07,145.01,145.07,15614
ExampleOrderStrategy,2011-01-14 17:00:00.000,2011-01-14 17:01:00.000,145.06,145.11,144.98,144.99,17863
ExampleOrderStrategy,2011-01-14 17:01:00.000,2011-01-14 17:02:00.000,144.97,145.04,144.92,145.04,14683
ExampleOrderStrategy,2011-01-14 17:02:00.000,2011-01-14 17:03:00.000,145.03,145.1,144.98,145.1,12403
ExampleOrderStrategy,2011-01-14 17:03:00.000,2011-01-14 17:04:00.000,145.1,145.1,145,145,9987
ExampleOrderStrategy,2011-01-14 17:04:00.000,2011-01-14 17:05:00.000,144.98,144.99,144.94,144.99,12987
ExampleOrderStrategy,2011-01-14 17:05:00.000,2011-01-14 17:06:00.000,144.99,144.99,144.88,144.9,18200
ExampleOrderStrategy,2011-01-14 17:06:00.000,2011-01-14 17:07:00.000,144.9,144.93,144.87,144.89,20502
ExampleOrderStrategy,2011-01-14 17:07:00.000,2011-01-14 17:08:00.000,144.89,144.92,144.86,144.91,21012
ExampleOrderStrategy,2011-01-14 17:08:00.000,2011-01-14 17:09:00.000,144.91,144.91,144.81,144.84,23716
ExampleOrderStrategy,2011-01-14 17:09:00.000,2011-01-14 17:10:00.000,144.88,144.97,144.86,144.9,16454
ExampleOrderStrategy,2011-01-14 17:10:00.000,2011-01-14 17:11:00.000,144.9,144.9,144.84,144.84,13248
ExampleOrderStrategy,2011-01-14 17:11:00.000,2011-01-14 17:12:00.000,144.83,144.86,144.82,144.85,20678
ExampleOrderStrategy,2011-01-14 17:12:00.000,2011-01-14 17:13:00.000,144.85,144.85,144.79,144.82,15910
ExampleOrderStrategy,2011-01-14 17:13:00.000,2011-01-14 17:14:00.000,144.81,144.86,144.81,144.86,6032
ExampleOrderStrategy,2011-01-14 17:14:00.000,2011-01-14 17:15:00.000,144.88,144.89,144.84,144.89,4308
ExampleOrderStrategy,2011-01-14 17:15:00.000,2011-01-14 17:16:00.000,144.9,145,144.89,145,22150
ExampleOrderStrategy,2011-01-14 17:16:00.000,2011-01-14 17:17:00.000,145,145,144.93,144.99,24014
ExampleOrderStrategy,2011-01-14 17:17:00.000,2011-01-14 17:18:00.000,144.99,144.99,144.96,144.98,7424
ExampleOrderStrategy,2011-01-14 17:18:00.000,2011-01-14 17:19:00.000,144.98,144.98,144.94,144.94,5795
ExampleOrderStrategy,2011-01-14 17:19:00.000,2011-01-14 17:20:00.000,144.93,144.95,144.85,144.91,15736
ExampleOrderStrategy,2011-01-14 17:20:00.000,2011-01-14 17:21:00.000,144.92,144.99,144.9,144.98,36809
ExampleOrderStrategy,2011-01-14 17:21:00.000,2011-01-14 17:22:00.000,144.96,145.01,144.96,145.01,26734
ExampleOrderStrategy,2011-01-14 17:22:00.000,2011-01-14 17:23:00.000,145.01,145.02,144.99,145.01,9057
ExampleOrderStrategy,2011-01-14 17:23:00.000,2011-01-14 17:24:00.000,145.02,145.03,145.02,145.03,8637
ExampleOrderStrategy,2011-01-14 17:24:00.000,2011-01-14 17:25:00.000,145.03,145.04,145,145,7009
ExampleOrderStrategy,2011-01-14 17:25:00.000,2011-01-14 17:26:00.000,145.02,145.03,144.97,145.02,9310
ExampleOrderStrategy,2011-01-14 17:26:00.000,2011-01-14 17:27:00.000,145.02,145.05,145.01,145.05,9130
ExampleOrderStrategy,2011-01-14 17:27:00.000,2011-01-14 17:28:00.000,145.06,145.11,145.05,145.06,19010
ExampleOrderStrategy,2011-01-14 17:28:00.000,2011-01-14 17:29:00.000,145.08,145.08,144.98,144.98,17835
ExampleOrderStrategy,2011-01-14 17:29:00.000,2011-01-14 17:30:00.000,144.98,145.04,144.98,145.02,8429
ExampleOrderStrategy,2011-01-14 17:30:00.000,2011-01-14 17:31:00.000,145.02,145.05,145.02,145.05,8623
ExampleOrderStrategy,2011-01-14 17:31:00.000,2011-01-14 17:32:00.000,145.05,145.05,144.95,144.95,9498
ExampleOrderStrategy,2011-01-14 17:32:00.000,2011-01-14 17:33:00.000,144.96,144.97,144.96,144.96,6769
ExampleOrderStrategy,2011-01-14 17:33:00.000,2011-01-14 17:34:00.000,144.98,145.04,144.97,144.97,11138
ExampleOrderStrategy,2011-01-14 17:34:00.000,2011-01-14 17:35:00.000,144.97,144.97,144.96,144.97,13522
ExampleOrderStrategy,2011-01-14 17:35:00.000,2011-01-14 17:36:00.000,144.99,145.04,144.99,145.03,11681
ExampleOrderStrategy,2011-01-14 17:36:00.000,2011-01-14 17:37:00.000,145.03,145.03,144.96,144.96,11004
ExampleOrderStrategy,2011-01-14 17:37:00.000,2011-01-14 17:38:00.000,144.96,144.97,144.95,144.97,11683
ExampleOrderStrategy,2011-01-14 17:38:00.000,2011-01-14 17:39:00.000,144.98,144.99,144.95,144.99,13783
ExampleOrderStrategy,2011-01-14 17:39:00.000,2011-01-14 17:40:00.000,144.99,145,144.92,145,15221
ExampleOrderStrategy,2011-01-14 17:40:00.000,2011-01-14 17:41:00.000,145,145.03,144.99,145.02,15847
ExampleOrderStrategy,2011-01-14 17:41:00.000,2011-01-14 17:42:00.000,145.02,145.02,145,145,8626
ExampleOrderStrategy,2011-01-14 17:42:00.000,2011-01-14 17:43:00.000,145.02,145.02,144.95,144.95,12306
ExampleOrderStrategy,2011-01-14 17:43:00.000,2011-01-14 17:44:00.000,144.95,144.95,144.93,144.94,11206
ExampleOrderStrategy,2011-01-14 17:44:00.000,2011-01-14 17:45:00.000,144.94,144.97,144.91,144.92,10310
ExampleOrderStrategy,2011-01-14 17:45:00.000,2011-01-14 17:46:00.000,144.93,144.93,144.83,144.83,13410
ExampleOrderStrategy,2011-01-14 17:46:00.000,2011-01-14 17:47:00.000,144.82,144.93,144.82,144.93,13061
ExampleOrderStrategy,2011-01-14 17:47:00.000,2011-01-14 17:48:00.000,144.93,144.93,144.88,144.93,15170
ExampleOrderStrategy,2011-01-14 17:48:00.000,2011-01-14 17:49:00.000,144.94,144.94,144.9,144.91,9589
ExampleOrderStrategy,2011-01-14 17:49:00.000,2011-01-14 17:50:00.000,144.9,144.9,144.88,144.9,9143
ExampleOrderStrategy,2011-01-14 17:50:00.000,2011-01-14 17:51:00.000,144.89,144.91,144.89,144.91,12577
ExampleOrderStrategy,2011-01-14 17:51:00.000,2011-01-14 17:52:00.000,144.91,144.92,144.9,144.9,9414
ExampleOrderStrategy,2011-01-14 17:52:00.000,2011-01-14 17:53:00.000,144.91,144.95,144.91,144.95,5637
ExampleOrderStrategy,2011-01-14 17:53:00.000,2011-01-14 17:54:00.000,144.96,144.96,144.85,144.87,12834
ExampleOrderStrategy,2011-01-14 17:54:00.000,2011-01-14 17:55:00.000,144.88,144.89,144.85,144.89,20910
ExampleOrderStrategy,2011-01-14 17:55:00.000,2011-01-14 17:56:00.000,144.89,144.89,144.84,144.84,14928
ExampleOrderStrategy,2011-01-14 17:56:00.000,2011-01-14 17:57:00.000,144.85,144.87,144.82,144.86,12923
ExampleOrderStrategy,2011-01-14 17:57:00.000,2011-01-14 17:58:00.000,144.86,144.87,144.84,144.85,18638
ExampleOrderStrategy,2011-01-14 17:58:00.000,2011-01-14 17:59:00.000,144.85,144.87,144.83,144.87,19126
ExampleOrderStrategy,2011-01-14 17:59:00.000,2011-01-14 18:00:00.000,144.87,144.91,144.78,144.78,21372
ExampleOrderStrategy,2011-01-14 18:00:00.000,2011-01-14 18:01:00.000,144.77,144.8,144.77,144.79,17626
ExampleOrderStrategy,2011-01-14 18:01:00.000,2011-01-14 18:02:00.000,144.78,144.78,144.76,144.76,14538
ExampleOrderStrategy,2011-01-14 18:02:00.000,2011-01-14 18:03:00.000,144.77,144.78,144.74,144.74,22685
ExampleOrderStrategy,2011-01-14 18:03:00.000,2011-01-14 18:04:00.000,144.74,144.75,144.72,144.72,21460
ExampleOrderStrategy,2011-01-14 18:04:00.000,2011-01-14 18:05:00.000,144.71,144.75,144.69,144.71,18491
ExampleOrderStrategy,2011-01-14 18:05:00.000,2011-01-14 18:06:00.000,144.71,144.71,144.65,144.68,17491
ExampleOrderStrategy,2011-01-14 18:06:00.000,2011-01-14 18:07:00.000,144.68,144.71,144.67,144.68,10759
ExampleOrderStrategy,2011-01-14 18:07:00.000,2011-01-14 18:08:00.000,144.68,144.73,144.67,144.73,6528
ExampleOrderStrategy,2011-01-14 18:08:00.000,2011-01-14 18:09:00.000,144.74,144.75,144.74,144.74,4420
ExampleOrderStrategy,2011-01-14 18:09:00.000,2011-01-14 18:10:00.000,144.74,144.74,144.71,144.73,6918
ExampleOrderStrategy,2011-01-14 18:10:00.000,2011-01-14 18:11:00.000,144.73,144.78,144.71,144.71,12474
ExampleOrderStrategy,2011-01-14 18:11:00.000,2011-01-14 18:12:00.000,144.7,144.74,144.7,144.74,11666
ExampleOrderStrategy,2011-01-14 18:12:00.000,2011-01-14 18:13:00.000,144.74,144.8,144.74,144.8,6500
ExampleOrderStrategy,2011-01-14 18:13:00.000,2011-01-14 18:14:00.000,144.8,144.82,144.8,144.81,6700
ExampleOrderStrategy,2011-01-14 18:14:00.000,2011-01-14 18:15:00.000,144.81,144.81,144.76,144.77,9363
ExampleOrderStrategy,2011-01-14 18:15:00.000,2011-01-14 18:16:00.000,144.78,144.81,144.78,144.78,7683
ExampleOrderStrategy,2011-01-14 18:16:00.000,2011-01-14 18:17:00.000,144.78,144.78,144.74,144.74,8593
ExampleOrderStrategy,2011-01-14 18:17:00.000,2011-01-14 18:18:00.000,144.75,144.76,144.74,144.74,11018
ExampleOrderStrategy,2011-01-14 18:18:00.000,2011-01-14 18:19:00.000,144.74,144.75,144.74,144.74,7035
ExampleOrderStrategy,2011-01-14 18:19:00.000,2011-01-14 18:20:00.000,144.74,144.76,144.72,144.76,10802
ExampleOrderStrategy,2011-01-14 18:20:00.000,2011-01-14 18:21:00.000,144.77,144.77,144.71,144.71,18080
ExampleOrderStrategy,2011-01-14 18:21:00.000,2011-01-14 18:22:00.000,144.71,144.73,144.71,144.71,13983
ExampleOrderStrategy,2011-01-14 18:22:00.000,2011-01-14 18:23:00.000,144.7,144.74,144.7,144.73,10305
ExampleOrderStrategy,2011-01-14 18:23:00.000,2011-01-14 18:24:00.000,144.72,144.74,144.71,144.71,11073
ExampleOrderStrategy,2011-01-14 18:24:00.000,2011-01-14 18:25:00.000,144.72,144.72,144.71,144.72,11509
ExampleOrderStrategy,2011-01-14 18:25:00.000,2011-01-14 18:26:00.000,144.71,144.73,144.71,144.72,14294
ExampleOrderStrategy,2011-01-14 18:26:00.000,2011-01-14 18:27:00.000,144.72,144.72,144.7,144.7,16249
ExampleOrderStrategy,2011-01-14 18:27:00.000,2011-01-14 18:28:00.000,144.7,144.7,144.63,144.65,12597
ExampleOrderStrategy,2011-01-14 18:28:00.000,2011-01-14 18:29:00.000,144.65,144.67,144.64,144.65,7332
ExampleOrderStrategy,2011-01-14 18:29:00.000,2011-01-14 18:30:00.000,144.65,144.66,144.63,144.65,7043
ExampleOrderStrategy,2011-01-14 18:30:00.000,2011-01-14 18:31:00.000,144.65,144.69,144.65,144.69,13584
ExampleOrderStrategy,2011-01-14 18:31:00.000,2011-01-14 18:32:00.000,144.69,144.72,144.68,144.7,18044
ExampleOrderStrategy,2011-01-14 18:32:00.000,2011-01-14 18:33:00.000,144.72,144.73,144.69,144.7,15652
ExampleOrderStrategy,2011-01-14 18:33:00.000,2011-01-14 18:34:00.000,144.71,144.76,144.7,144.74,15942
ExampleOrderStrategy,2011-01-14 18:34:00.000,2011-01-14 18:35:00.000,144.74,144.74,144.71,144.71,14410
ExampleOrderStrategy,2011-01-14 18:35:00.000,2011-01-14 18:36:00.000,144.72,144.73,144.69,144.73,12086
ExampleOrderStrategy,2011-01-14 18:36:00.000,2011-01-14 18:37:00.000,144.74,144.76,144.72,144.75,10036
ExampleOrderStrategy,2011-01-14 18:37:00.000,2011-01-14 18:38:00.000,144.75,144.8,144.69,144.71,11335
ExampleOrderStrategy,2011-01-14 18:38:00.000,2011-01-14 18:39:00.000,144.72,144.72,144.68,144.69,14604
ExampleOrderStrategy,2011-01-14 18:39:00.000,2011-01-14 18:40:00.000,144.71,144.72,144.69,144.71,11756
ExampleOrderStrategy,2011-01-14 18:40:00.000,2011-01-14 18:41:00.000,144.71,144.73,144.71,144.71,6977
ExampleOrderStrategy,2011-01-14 18:41:00.000,2011-01-14 18:42:00.000,144.71,144.72,144.69,144.72,8322
ExampleOrderStrategy,2011-01-14 18:42:00.000,2011-01-14 18:43:00.000,144.72,144.77,144.72,144.73,11182
ExampleOrderStrategy,2011-01-14 18:43:00.000,2011-01-14 18:44:00.000,144.71,144.72,144.66,144.68,12300
ExampleOrderStrategy,2011-01-14 18:44:00.000,2011-01-14 18:45:00.000,144.68,144.7,144.66,144.68,12818
ExampleOrderStrategy,2011-01-14 18:45:00.000,2011-01-14 18:46:00.000,144.7,144.73,144.69,144.72,8108
ExampleOrderStrategy,2011-01-14 18:46:00.000,2011-01-14 18:47:00.000,144.71,144.74,144.69,144.69,10455
ExampleOrderStrategy,2011-01-14 18:47:00.000,2011-01-14 18:48:00.000,144.71,144.77,144.71,144.77,16245
ExampleOrderStrategy,2011-01-14 18:48:00.000,2011-01-14 18:49:00.000,144.77,144.79,144.77,144.79,11990
ExampleOrderStrategy,2011-01-14 18:49:00.000,2011-01-14 18:50:00.000,144.79,144.83,144.77,144.8,7466
ExampleOrderStrategy,2011-01-14 18:50:00.000,2011-01-14 18:51:00.000,144.8,144.81,144.79,144.8,8216
ExampleOrderStrategy,2011-01-14 18:51:00.000,2011-01-14 18:52:00.000,144.79,144.8,144.76,144.76,12050
ExampleOrderStrategy,2011-01-14 18:52:00.000,2011-01-14 18:53:00.000,144.78,144.83,144.78,144.83,11700
ExampleOrderStrategy,2011-01-14 18:53:00.000,2011-01-14 18:54:00.000,144.84,144.86,144.83,144.85,5300
ExampleOrderStrategy,2011-01-14 18:54:00.000,2011-01-14 18:55:00.000,144.85,144.88,144.84,144.87,6801
ExampleOrderStrategy,2011-01-14 18:55:00.000,2011-01-14 18:56:00.000,144.89,144.92,144.89,144.92,16586
ExampleOrderStrategy,2011-01-14 18:56:00.000,2011-01-14 18:57:00.000,144.91,144.91,144.88,144.88,18235
ExampleOrderStrategy,2011-01-14 18:57:00.000,2011-01-14 18:58:00.000,144.88,144.88,144.85,144.88,14811
ExampleOrderStrategy,2011-01-14 18:58:00.000,2011-01-14 18:59:00.000,144.89,144.91,144.88,144.91,13161
ExampleOrderStrategy,2011-01-14 18:59:00.000,2011-01-14 19:00:00.000,144.91,144.91,144.9,144.91,8900
ExampleOrderStrategy,2011-01-14 19:00:00.000,2011-01-14 19:01:00.000,144.91,144.91,144.89,144.89,6400
ExampleOrderStrategy,2011-01-14 19:01:00.000,2011-01-14 19:02:00.000,144.88,144.92,144.88,144.91,7547
ExampleOrderStrategy,2011-01-14 19:02:00.000,2011-01-14 19:03:00.000,144.89,144.94,144.89,144.94,14534
ExampleOrderStrategy,2011-01-14 19:03:00.000,2011-01-14 19:04:00.000,144.93,144.93,144.92,144.93,10437
ExampleOrderStrategy,2011-01-14 19:04:00.000,2011-01-14 19:05:00.000,144.93,144.99,144.93,144.95,11897
ExampleOrderStrategy,2011-01-14 19:05:00.000,2011-01-14 19:06:00.000,144.96,144.96,144.92,144.93,15547
ExampleOrderStrategy,2011-01-14 19:06:00.000,2011-01-14 19:07:00.000,144.93,144.93,144.93,144.93,9700
ExampleOrderStrategy,2011-01-14 19:07:00.000,2011-01-14 19:08:00.000,144.93,144.94,144.93,144.93,7100
ExampleOrderStrategy,2011-01-14 19:08:00.000,2011-01-14 19:09:00.000,144.93,144.98,144.93,144.94,6906
ExampleOrderStrategy,2011-01-14 19:09:00.000,2011-01-14 19:10:00.000,144.95,144.96,144.95,144.96,7308
ExampleOrderStrategy,2011-01-14 19:10:00.000,2011-01-14 19:11:00.000,144.97,144.97,144.94,144.95,5252
ExampleOrderStrategy,2011-01-14 19:11:00.000,2011-01-14 19:12:00.000,144.96,144.96,144.92,144.93,9832
ExampleOrderStrategy,2011-01-14 19:12:00.000,2011-01-14 19:13:00.000,144.93,144.96,144.93,144.95,23305
ExampleOrderStrategy,2011-01-14 19:13:00.000,2011-01-14 19:14:00.000,144.95,144.98,144.93,144.96,27166
ExampleOrderStrategy,2011-01-14 19:14:00.000,2011-01-14 19:15:00.000,144.95,144.97,144.95,144.96,18897
ExampleOrderStrategy,2011-01-14 19:15:00.000,2011-01-14 19:16:00.000,144.96,144.96,144.89,144.89,16204
ExampleOrderStrategy,2011-01-14 19:16:00.000,2011-01-14 19:17:00.000,144.89,144.94,144.89,144.93,12200
ExampleOrderStrategy,2011-01-14 19:17:00.000,2011-01-14 19:18:00.000,144.93,144.97,144.93,144.97,10950
ExampleOrderStrategy,2011-01-14 19:18:00.000,2011-01-14 19:19:00.000,144.95,145.07,144.94,144.95,34651
ExampleOrderStrategy,2011-01-14 19:19:00.000,2011-01-14 19:20:00.000,144.94,144.98,144.91,144.98,37585
ExampleOrderStrategy,2011-01-14 19:20:00.000,2011-01-14 19:21:00.000,144.95,144.97,144.94,144.94,11884
ExampleOrderStrategy,2011-01-14 19:21:00.000,2011-01-14 19:22:00.000,144.94,144.94,144.9,144.92,10141
ExampleOrderStrategy,2011-01-14 19:22:00.000,2011-01-14 19:23:00.000,144.92,144.93,144.89,144.89,12691
ExampleOrderStrategy,2011-01-14 19:23:00.000,2011-01-14 19:24:00.000,144.88,144.89,144.85,144.88,8596
ExampleOrderStrategy,2011-01-14 19:24:00.000,2011-01-14 19:25:00.000,144.88,144.9,144.85,144.89,8416
ExampleOrderStrategy,2011-01-14 19:25:00.000,2011-01-14 19:26:00.000,144.88,144.9,144.87,144.87,7967
ExampleOrderStrategy,2011-01-14 19:26:00.000,2011-01-14 19:27:00.000,144.87,144.89,144.86,144.88,5842
ExampleOrderStrategy,2011-01-14 19:27:00.000,2011-01-14 19:28:00.000,144.89,144.97,144.86,144.95,11645
ExampleOrderStrategy,2011-01-14 19:28:00.000,2011-01-14 19:29:00.000,144.97,144.97,144.95,144.95,12203
ExampleOrderStrategy,2011-01-14 19:29:00.000,2011-01-14 19:30:00.000,144.95,144.95,144.93,144.93,4397
ExampleOrderStrategy,2011-01-14 19:30:00.000,2011-01-14 19:31:00.000,144.94,144.96,144.93,144.96,5197
ExampleOrderStrategy,2011-01-14 19:31:00.000,2011-01-14 19:32:00.000,144.98,144.98,144.97,144.98,4203
ExampleOrderStrategy,2011-01-14 19:32:00.000,2011-01-14 19:33:00.000,144.97,145,144.97,144.99,4966
ExampleOrderStrategy,2011-01-14 19:33:00.000,2011-01-14 19:34:00.000,145,145.08,145,145.08,8366
ExampleOrderStrategy,2011-01-14 19:34:00.000,2011-01-14 19:35:00.000,145.07,145.08,145.03,145.05,9662
ExampleOrderStrategy,2011-01-14 19:35:00.000,2011-01-14 19:36:00.000,145.04,145.04,144.99,145,9662
ExampleOrderStrategy,2011-01-14 19:36:00.000,2011-01-14 19:37:00.000,145,145,144.97,144.97,7100
ExampleOrderStrategy,2011-01-14 19:37:00.000,2011-01-14 19:38:00.000,144.97,144.97,144.96,144.97,4600
ExampleOrderStrategy,2011-01-14 19:38:00.000,2011-01-14 19:39:00.000,144.97,144.97,144.95,144.97,6548
ExampleOrderStrategy,2011-01-14 19:39:00.000,2011-01-14 19:40:00.000,144.97,144.99,144.97,144.99,7796
ExampleOrderStrategy,2011-01-14 19:40:00.000,2011-01-14 19:41:00.000,144.99,144.99,144.93,144.93,6848
ExampleOrderStrategy,2011-01-14 19:41:00.000,2011-01-14 19:42:00.000,144.93,144.97,144.92,144.97,8426
ExampleOrderStrategy,2011-01-14 19:42:00.000,2011-01-14 19:43:00.000,144.97,144.97,144.93,144.93,10101
ExampleOrderStrategy,2011-01-14 19:43:00.000,2011-01-14 19:44:00.000,144.93,144.94,144.92,144.92,6075
ExampleOrderStrategy,2011-01-14 19:44:00.000,2011-01-14 19:45:00.000,144.92,144.94,144.91,144.92,2476
ExampleOrderStrategy,2011-01-14 19:45:00.000,2011-01-14 19:46:00.000,144.91,144.99,144.88,144.9,6304
ExampleOrderStrategy,2011-01-14 19:46:00.000,2011-01-14 19:47:00.000,144.89,144.91,144.88,144.88,7751
ExampleOrderStrategy,2011-01-14 19:47:00.000,2011-01-14 19:48:00.000,144.89,144.9,144.83,144.83,8540
ExampleOrderStrategy,2011-01-14 19:48:00.000,2011-01-14 19:49:00.000,144.84,144.86,144.82,144.84,8332
ExampleOrderStrategy,2011-01-14 19:49:00.000,2011-01-14 19:50:00.000,144.83,144.84,144.81,144.81,5171
ExampleOrderStrategy,2011-01-14 19:50:00.000,2011-01-14 19:51:00.000,144.81,144.82,144.81,144.82,4489
ExampleOrderStrategy,2011-01-14 19:51:00.000,2011-01-14 19:52:00.000,144.81,144.85,144.78,144.78,8217
ExampleOrderStrategy,2011-01-14 19:52:00.000,2011-01-14 19:53:00.000,144.8,144.81,144.79,144.79,9603
ExampleOrderStrategy,2011-01-14 19:53:00.000,2011-01-14 19:54:00.000,144.79,144.79,144.78,144.78,6804
ExampleOrderStrategy,2011-01-14 19:54:00.000,2011-01-14 19:55:00.000,144.79,144.79,144.75,144.75,7759
ExampleOrderStrategy,2011-01-14 19:55:00.000,2011-01-14 19:56:00.000,144.75,144.79,144.75,144.79,7380
ExampleOrderStrategy,2011-01-14 19:56:00.000,2011-01-14 19:57:00.000,144.79,144.84,144.79,144.84,10271
ExampleOrderStrategy,2011-01-14 19:57:00.000,2011-01-14 19:58:00.000,144.83,144.83,144.78,144.79,13084
ExampleOrderStrategy,2011-01-14 19:58:00.000,2011-01-14 19:59:00.000,144.8,144.81,144.78,144.79,10834
ExampleOrderStrategy,2011-01-14 19:59:00.000,2011-01-14 20:00:00.000,144.78,144.79,144.76,144.79,10475
