ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,-11112,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473922148
ExampleOrderStrategy,USD/JPY,54,1000000000085,0,97.51,0,2009-06-09 12:21:01.916,2009-06-09 16:21:01.916,2009-06-09 12:21:01.916,3503597473923698
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-10000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474016068
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-20000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474019388
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-30000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474021085
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-40000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474022594
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-50000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474024076
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-60000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474025998
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-70000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474026665
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-80000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474027495
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-90000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474028399
ExampleOrderStrategy,USD/JPY,45,1000000000087,100000,97.504,-100000,2009-06-09 12:26:21.850,2009-06-09 16:26:21.850,2009-06-09 12:26:21.850,3503597474029112
ExampleOrderStrategy,USD/JPY,54,1000000000089,0,97.507,-80000,2009-06-09 12:49:40.035,2009-06-09 16:49:40.035,2009-06-09 12:49:40.035,3503597474295966
ExampleOrderStrategy,USD/JPY,54,1000000000089,0,97.507,-60000,2009-06-09 12:49:40.035,2009-06-09 16:49:40.035,2009-06-09 12:49:40.035,3503597474297570
ExampleOrderStrategy,USD/JPY,54,1000000000089,0,97.507,-40000,2009-06-09 12:49:40.035,2009-06-09 16:49:40.035,2009-06-09 12:49:40.035,3503597474298938
