ExampleOrderStrategy+USD/JPY,2009-06-09 12:00:00.000,97.6105,97.614,97.607,97.6105,0,3499133319652458
EntirePortfolio,2009-06-09 12:00:00.000,100,100,100,100,0,3499133319653695
ExampleOrderStrategy+USD/JPY,2009-06-09 12:01:00.000,97.6025,97.605,97.598,97.6015,0,3499133319653849
ExampleOrderStrategy+EUR/USD,2009-06-09 12:01:00.000,1.402605,1.40292,1.40235,1.402875,0,3499133319653849
EntirePortfolio,2009-06-09 12:01:00.000,100,100,100,100,0,3499133319657816
ExampleOrderStrategy+EUR/USD,2009-06-09 12:02:00.000,1.40265,1.40271,1.40259,1.40265,0,3499133319659216
ExampleOrderStrategy+USD/JPY,2009-06-09 12:02:00.000,97.6025,97.607,97.592,97.596,0,3499133319660461
EntirePortfolio,2009-06-09 12:02:00.000,100,100,100,100,0,3499133319661863
EntirePortfolio,2009-06-09 12:03:00.000,100,100,100,100,0,3499133319663077
ExampleOrderStrategy+EUR/USD,2009-06-09 12:04:00.000,1.403605,1.40363,1.40353,1.403555,0,3499133319665845
ExampleOrderStrategy+USD/JPY,2009-06-09 12:04:00.000,97.5605,97.563,97.548,97.552,0,3499133319667088
EntirePortfolio,2009-06-09 12:04:00.000,100,100,100,100,0,3499133319668279
ExampleOrderStrategy+USD/JPY,2009-06-09 12:05:00.000,97.576,97.59,97.572,97.584,0,3499133319671662
EntirePortfolio,2009-06-09 12:05:00.000,100,100,100,100,0,3499133319672891
