Market Order,USD/JPY,50,1000000000071,0,97.42,0,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001426538
Market Order,USD/JPY,44,1000000000072,20000,97.42,3333,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001427161
Market Order,USD/JPY,44,1000000000072,20000,97.42,6666,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001427504
Market Order,USD/JPY,44,1000000000072,20000,97.42,9999,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001427841
Market Order,USD/JPY,44,1000000000072,20000,97.42,13332,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001428218
Market Order,USD/JPY,44,1000000000072,20000,97.42,16665,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001428546
Market Order,USD/JPY,44,1000000000072,20000,97.42,20000,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3504080001428926
Market Order,USD/JPY,51,1000000000073,0,97.479,0,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3504080001432387
Market Order,USD/JPY,45,1000000000074,20000,97.479,-20000,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3504080001433085
Market Order,USD/JPY,50,1000000000075,0,97.468,-10000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001435364
Market Order,USD/JPY,50,1000000000075,0,97.468,0,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001435704
Market Order,USD/JPY,44,1000000000076,20000,97.468,2500,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001436338
Market Order,USD/JPY,44,1000000000076,20000,97.468,5000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001436685
Market Order,USD/JPY,44,1000000000076,20000,97.468,7500,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001437056
Market Order,USD/JPY,44,1000000000076,20000,97.468,10000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001437394
Market Order,USD/JPY,44,1000000000076,20000,97.468,12500,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001437705
Market Order,USD/JPY,44,1000000000076,20000,97.468,15000,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001438789
Market Order,USD/JPY,44,1000000000076,20000,97.468,17500,2009-06-09 10:52:59.187,2009-06-09 14:52:59.187,2009-06-09 10:53:37.499,3504080001451452
