AutoGen-Portfolio-INTC,2010-09-21 12:33:00.000,2010-09-21 12:33:10.000,19.06,19.06,19.05,19.05,2450
EntirePortfolio,2010-09-21 12:33:00.000,2010-09-21 12:33:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:33:10.000,2010-09-21 12:33:20.000,19.05,19.05,19.05,19.05,2810
AutoGen-Portfolio-INTC,2010-09-21 12:33:10.000,2010-09-21 12:33:20.000,19.05,19.05,19.05,19.05,2810
EntirePortfolio,2010-09-21 12:33:10.000,2010-09-21 12:33:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:33:20.000,2010-09-21 12:33:30.000,19.06,19.06,19.05,19.06,4815
AutoGen-Portfolio-INTC,2010-09-21 12:33:20.000,2010-09-21 12:33:30.000,19.06,19.06,19.05,19.06,4815
EntirePortfolio,2010-09-21 12:33:20.000,2010-09-21 12:33:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:33:30.000,2010-09-21 12:33:40.000,19.06,19.06,19.05,19.06,13415
AutoGen-Portfolio-INTC,2010-09-21 12:33:30.000,2010-09-21 12:33:40.000,19.06,19.06,19.05,19.06,13415
EntirePortfolio,2010-09-21 12:33:30.000,2010-09-21 12:33:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:33:40.000,2010-09-21 12:33:50.000,19.05,19.06,19.05,19.06,22500
AutoGen-Portfolio-INTC,2010-09-21 12:33:40.000,2010-09-21 12:33:50.000,19.05,19.06,19.05,19.06,22500
EntirePortfolio,2010-09-21 12:33:40.000,2010-09-21 12:33:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:33:50.000,2010-09-21 12:34:00.000,19.06,19.06,19.06,19.06,13900
AutoGen-Portfolio-INTC,2010-09-21 12:33:50.000,2010-09-21 12:34:00.000,19.06,19.06,19.06,19.06,13900
EntirePortfolio,2010-09-21 12:33:50.000,2010-09-21 12:34:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:34:00.000,2010-09-21 12:34:10.000,19.06,19.06,19.05,19.06,2565
AutoGen-Portfolio-INTC,2010-09-21 12:34:00.000,2010-09-21 12:34:10.000,19.06,19.06,19.05,19.06,2565
EntirePortfolio,2010-09-21 12:34:00.000,2010-09-21 12:34:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:34:10.000,2010-09-21 12:34:20.000,19.06,19.06,19.06,19.06,2665
AutoGen-Portfolio-INTC,2010-09-21 12:34:10.000,2010-09-21 12:34:20.000,19.06,19.06,19.06,19.06,2665
EntirePortfolio,2010-09-21 12:34:10.000,2010-09-21 12:34:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:34:20.000,2010-09-21 12:34:30.000,19.06,19.06,19.05,19.06,2200
AutoGen-Portfolio-INTC,2010-09-21 12:34:20.000,2010-09-21 12:34:30.000,19.06,19.06,19.05,19.06,2200
EntirePortfolio,2010-09-21 12:34:20.000,2010-09-21 12:34:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:34:30.000,2010-09-21 12:34:40.000,19.05,19.06,19.05,19.06,3031
AutoGen-Portfolio-INTC,2010-09-21 12:34:30.000,2010-09-21 12:34:40.000,19.05,19.06,19.05,19.06,3031
EntirePortfolio,2010-09-21 12:34:30.000,2010-09-21 12:34:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:34:40.000,2010-09-21 12:34:50.000,19.06,19.06,19.05,19.06,2231
AutoGen-Portfolio-INTC,2010-09-21 12:34:40.000,2010-09-21 12:34:50.000,19.06,19.06,19.05,19.06,2231
EntirePortfolio,2010-09-21 12:34:40.000,2010-09-21 12:34:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:34:50.000,2010-09-21 12:35:00.000,19.06,19.06,19.05,19.05,2150
AutoGen-Portfolio-INTC,2010-09-21 12:34:50.000,2010-09-21 12:35:00.000,19.06,19.06,19.05,19.05,2150
EntirePortfolio,2010-09-21 12:34:50.000,2010-09-21 12:35:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:35:00.000,2010-09-21 12:35:10.000,19.06,19.07,19.05,19.06,8538
AutoGen-Portfolio-INTC,2010-09-21 12:35:00.000,2010-09-21 12:35:10.000,19.06,19.07,19.05,19.06,8538
EntirePortfolio,2010-09-21 12:35:00.000,2010-09-21 12:35:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:35:10.000,2010-09-21 12:35:20.000,19.07,19.07,19.07,19.07,23838
AutoGen-Portfolio-INTC,2010-09-21 12:35:10.000,2010-09-21 12:35:20.000,19.07,19.07,19.07,19.07,23838
EntirePortfolio,2010-09-21 12:35:10.000,2010-09-21 12:35:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:35:20.000,2010-09-21 12:35:30.000,19.06,19.07,19.06,19.07,18289
AutoGen-Portfolio-INTC,2010-09-21 12:35:20.000,2010-09-21 12:35:30.000,19.06,19.07,19.06,19.07,18289
EntirePortfolio,2010-09-21 12:35:20.000,2010-09-21 12:35:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:35:30.000,2010-09-21 12:35:40.000,19.06,19.07,19.06,19.06,5894
AutoGen-Portfolio-INTC,2010-09-21 12:35:30.000,2010-09-21 12:35:40.000,19.06,19.07,19.06,19.06,5894
EntirePortfolio,2010-09-21 12:35:30.000,2010-09-21 12:35:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:35:40.000,2010-09-21 12:35:50.000,19.05,19.06,19.05,19.06,4705
AutoGen-Portfolio-INTC,2010-09-21 12:35:40.000,2010-09-21 12:35:50.000,19.05,19.06,19.05,19.06,4705
EntirePortfolio,2010-09-21 12:35:40.000,2010-09-21 12:35:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:35:50.000,2010-09-21 12:36:00.000,19.06,19.07,19.05,19.07,9825
AutoGen-Portfolio-INTC,2010-09-21 12:35:50.000,2010-09-21 12:36:00.000,19.06,19.07,19.05,19.07,9825
EntirePortfolio,2010-09-21 12:35:50.000,2010-09-21 12:36:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:36:00.000,2010-09-21 12:36:10.000,19.06,19.07,19.06,19.06,16675
AutoGen-Portfolio-INTC,2010-09-21 12:36:00.000,2010-09-21 12:36:10.000,19.06,19.07,19.06,19.06,16675
EntirePortfolio,2010-09-21 12:36:00.000,2010-09-21 12:36:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:36:10.000,2010-09-21 12:36:20.000,19.06,19.07,19.05,19.07,13200
AutoGen-Portfolio-INTC,2010-09-21 12:36:10.000,2010-09-21 12:36:20.000,19.06,19.07,19.05,19.07,13200
EntirePortfolio,2010-09-21 12:36:10.000,2010-09-21 12:36:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:36:20.000,2010-09-21 12:36:30.000,19.05,19.06,19.05,19.05,7334
APX_Trader_2_INTC,2010-09-21 12:36:20.000,2010-09-21 12:36:30.000,19.05,19.06,19.05,19.05,7334
AutoGen-Portfolio-INTC,2010-09-21 12:36:20.000,2010-09-21 12:36:30.000,19.05,19.06,19.05,19.05,7334
EntirePortfolio,2010-09-21 12:36:20.000,2010-09-21 12:36:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:36:30.000,2010-09-21 12:36:40.000,19.06,19.06,19.05,19.06,6125
APX_Trader_2_INTC,2010-09-21 12:36:30.000,2010-09-21 12:36:40.000,19.06,19.06,19.05,19.06,6125
AutoGen-Portfolio-INTC,2010-09-21 12:36:30.000,2010-09-21 12:36:40.000,19.06,19.06,19.05,19.06,6125
EntirePortfolio,2010-09-21 12:36:30.000,2010-09-21 12:36:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:36:40.000,2010-09-21 12:36:50.000,19.06,19.06,19.05,19.06,5277
APX_Trader_2_INTC,2010-09-21 12:36:40.000,2010-09-21 12:36:50.000,19.06,19.06,19.05,19.06,5277
AutoGen-Portfolio-INTC,2010-09-21 12:36:40.000,2010-09-21 12:36:50.000,19.06,19.06,19.05,19.06,5277
EntirePortfolio,2010-09-21 12:36:40.000,2010-09-21 12:36:50.000,100,100,100,100,0
EntirePortfolio,2010-09-21 12:36:50.000,2010-09-21 12:37:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:37:00.000,2010-09-21 12:37:10.000,19.06,19.07,19.06,19.06,11632
APX_Trader_2_INTC,2010-09-21 12:37:00.000,2010-09-21 12:37:10.000,19.06,19.07,19.06,19.06,11632
AutoGen-Portfolio-INTC,2010-09-21 12:37:00.000,2010-09-21 12:37:10.000,19.06,19.07,19.06,19.06,11632
EntirePortfolio,2010-09-21 12:37:00.000,2010-09-21 12:37:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:37:10.000,2010-09-21 12:37:20.000,19.07,19.07,19.06,19.06,11970
APX_Trader_2_INTC,2010-09-21 12:37:10.000,2010-09-21 12:37:20.000,19.07,19.07,19.06,19.06,11970
AutoGen-Portfolio-INTC,2010-09-21 12:37:10.000,2010-09-21 12:37:20.000,19.07,19.07,19.06,19.06,11970
EntirePortfolio,2010-09-21 12:37:10.000,2010-09-21 12:37:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:37:20.000,2010-09-21 12:37:30.000,19.07,19.07,19.06,19.07,1493
APX_Trader_2_INTC,2010-09-21 12:37:20.000,2010-09-21 12:37:30.000,19.07,19.07,19.06,19.07,1493
AutoGen-Portfolio-INTC,2010-09-21 12:37:20.000,2010-09-21 12:37:30.000,19.07,19.07,19.06,19.07,1493
EntirePortfolio,2010-09-21 12:37:20.000,2010-09-21 12:37:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:37:30.000,2010-09-21 12:37:40.000,19.06,19.06,19.06,19.06,1630
APX_Trader_2_INTC,2010-09-21 12:37:30.000,2010-09-21 12:37:40.000,19.06,19.06,19.06,19.06,1630
AutoGen-Portfolio-INTC,2010-09-21 12:37:30.000,2010-09-21 12:37:40.000,19.06,19.06,19.06,19.06,1630
EntirePortfolio,2010-09-21 12:37:30.000,2010-09-21 12:37:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:37:40.000,2010-09-21 12:37:50.000,19.07,19.07,19.06,19.07,596
APX_Trader_2_INTC,2010-09-21 12:37:40.000,2010-09-21 12:37:50.000,19.07,19.07,19.06,19.07,596
AutoGen-Portfolio-INTC,2010-09-21 12:37:40.000,2010-09-21 12:37:50.000,19.07,19.07,19.06,19.07,596
EntirePortfolio,2010-09-21 12:37:40.000,2010-09-21 12:37:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:37:50.000,2010-09-21 12:38:00.000,19.06,19.06,19.06,19.06,2400
APX_Trader_2_INTC,2010-09-21 12:37:50.000,2010-09-21 12:38:00.000,19.06,19.06,19.06,19.06,2400
AutoGen-Portfolio-INTC,2010-09-21 12:37:50.000,2010-09-21 12:38:00.000,19.06,19.06,19.06,19.06,2400
EntirePortfolio,2010-09-21 12:37:50.000,2010-09-21 12:38:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:38:00.000,2010-09-21 12:38:10.000,19.07,19.07,19.05,19.06,4020
APX_Trader_2_INTC,2010-09-21 12:38:00.000,2010-09-21 12:38:10.000,19.07,19.07,19.05,19.06,4020
AutoGen-Portfolio-INTC,2010-09-21 12:38:00.000,2010-09-21 12:38:10.000,19.07,19.07,19.05,19.06,4020
EntirePortfolio,2010-09-21 12:38:00.000,2010-09-21 12:38:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:38:10.000,2010-09-21 12:38:20.000,19.05,19.06,19.05,19.06,4920
APX_Trader_2_INTC,2010-09-21 12:38:10.000,2010-09-21 12:38:20.000,19.05,19.06,19.05,19.06,4920
AutoGen-Portfolio-INTC,2010-09-21 12:38:10.000,2010-09-21 12:38:20.000,19.05,19.06,19.05,19.06,4920
EntirePortfolio,2010-09-21 12:38:10.000,2010-09-21 12:38:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:38:20.000,2010-09-21 12:38:30.000,19.07,19.07,19.07,19.07,3800
APX_Trader_2_INTC,2010-09-21 12:38:20.000,2010-09-21 12:38:30.000,19.07,19.07,19.07,19.07,3800
AutoGen-Portfolio-INTC,2010-09-21 12:38:20.000,2010-09-21 12:38:30.000,19.07,19.07,19.07,19.07,3800
EntirePortfolio,2010-09-21 12:38:20.000,2010-09-21 12:38:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:38:30.000,2010-09-21 12:38:40.000,19.07,19.07,19.06,19.07,2215
APX_Trader_2_INTC,2010-09-21 12:38:30.000,2010-09-21 12:38:40.000,19.07,19.07,19.06,19.07,2215
AutoGen-Portfolio-INTC,2010-09-21 12:38:30.000,2010-09-21 12:38:40.000,19.07,19.07,19.06,19.07,2215
EntirePortfolio,2010-09-21 12:38:30.000,2010-09-21 12:38:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:38:40.000,2010-09-21 12:38:50.000,19.07,19.08,19.07,19.08,7415
APX_Trader_2_INTC,2010-09-21 12:38:40.000,2010-09-21 12:38:50.000,19.07,19.08,19.07,19.08,7415
AutoGen-Portfolio-INTC,2010-09-21 12:38:40.000,2010-09-21 12:38:50.000,19.07,19.08,19.07,19.08,7415
EntirePortfolio,2010-09-21 12:38:40.000,2010-09-21 12:38:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:38:50.000,2010-09-21 12:39:00.000,19.07,19.08,19.07,19.07,6741
APX_Trader_2_INTC,2010-09-21 12:38:50.000,2010-09-21 12:39:00.000,19.07,19.08,19.07,19.07,6741
AutoGen-Portfolio-INTC,2010-09-21 12:38:50.000,2010-09-21 12:39:00.000,19.07,19.08,19.07,19.07,6741
EntirePortfolio,2010-09-21 12:38:50.000,2010-09-21 12:39:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:39:00.000,2010-09-21 12:39:10.000,19.08,19.08,19.08,19.08,4231
APX_Trader_2_INTC,2010-09-21 12:39:00.000,2010-09-21 12:39:10.000,19.08,19.08,19.08,19.08,4231
AutoGen-Portfolio-INTC,2010-09-21 12:39:00.000,2010-09-21 12:39:10.000,19.08,19.08,19.08,19.08,4231
EntirePortfolio,2010-09-21 12:39:00.000,2010-09-21 12:39:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:39:10.000,2010-09-21 12:39:20.000,19.08,19.08,19.07,19.07,5200
APX_Trader_2_INTC,2010-09-21 12:39:10.000,2010-09-21 12:39:20.000,19.08,19.08,19.07,19.07,5200
AutoGen-Portfolio-INTC,2010-09-21 12:39:10.000,2010-09-21 12:39:20.000,19.08,19.08,19.07,19.07,5200
EntirePortfolio,2010-09-21 12:39:10.000,2010-09-21 12:39:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:39:20.000,2010-09-21 12:39:30.000,19.08,19.08,19.07,19.07,4900
APX_Trader_2_INTC,2010-09-21 12:39:20.000,2010-09-21 12:39:30.000,19.08,19.08,19.07,19.07,4900
AutoGen-Portfolio-INTC,2010-09-21 12:39:20.000,2010-09-21 12:39:30.000,19.08,19.08,19.07,19.07,4900
EntirePortfolio,2010-09-21 12:39:20.000,2010-09-21 12:39:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:39:30.000,2010-09-21 12:39:40.000,19.08,19.08,19.07,19.08,9900
APX_Trader_2_INTC,2010-09-21 12:39:30.000,2010-09-21 12:39:40.000,19.08,19.08,19.07,19.08,9900
AutoGen-Portfolio-INTC,2010-09-21 12:39:30.000,2010-09-21 12:39:40.000,19.08,19.08,19.07,19.08,9900
EntirePortfolio,2010-09-21 12:39:30.000,2010-09-21 12:39:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:39:40.000,2010-09-21 12:39:50.000,19.07,19.07,19.07,19.07,10700
APX_Trader_2_INTC,2010-09-21 12:39:40.000,2010-09-21 12:39:50.000,19.07,19.07,19.07,19.07,10700
AutoGen-Portfolio-INTC,2010-09-21 12:39:40.000,2010-09-21 12:39:50.000,19.07,19.07,19.07,19.07,10700
EntirePortfolio,2010-09-21 12:39:40.000,2010-09-21 12:39:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:39:50.000,2010-09-21 12:40:00.000,19.06,19.08,19.06,19.07,1410
APX_Trader_2_INTC,2010-09-21 12:39:50.000,2010-09-21 12:40:00.000,19.06,19.08,19.06,19.07,1410
AutoGen-Portfolio-INTC,2010-09-21 12:39:50.000,2010-09-21 12:40:00.000,19.06,19.08,19.06,19.07,1410
EntirePortfolio,2010-09-21 12:39:50.000,2010-09-21 12:40:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:40:00.000,2010-09-21 12:40:10.000,19.08,19.08,19.08,19.08,1010
APX_Trader_2_INTC,2010-09-21 12:40:00.000,2010-09-21 12:40:10.000,19.08,19.08,19.08,19.08,1010
AutoGen-Portfolio-INTC,2010-09-21 12:40:00.000,2010-09-21 12:40:10.000,19.08,19.08,19.08,19.08,1010
EntirePortfolio,2010-09-21 12:40:00.000,2010-09-21 12:40:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:40:10.000,2010-09-21 12:40:20.000,19.07,19.08,19.07,19.08,839
APX_Trader_2_INTC,2010-09-21 12:40:10.000,2010-09-21 12:40:20.000,19.07,19.08,19.07,19.08,839
AutoGen-Portfolio-INTC,2010-09-21 12:40:10.000,2010-09-21 12:40:20.000,19.07,19.08,19.07,19.08,839
EntirePortfolio,2010-09-21 12:40:10.000,2010-09-21 12:40:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:40:20.000,2010-09-21 12:40:30.000,19.07,19.07,19.07,19.07,939
APX_Trader_2_INTC,2010-09-21 12:40:20.000,2010-09-21 12:40:30.000,19.07,19.07,19.07,19.07,939
AutoGen-Portfolio-INTC,2010-09-21 12:40:20.000,2010-09-21 12:40:30.000,19.07,19.07,19.07,19.07,939
EntirePortfolio,2010-09-21 12:40:20.000,2010-09-21 12:40:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:40:30.000,2010-09-21 12:40:40.000,19.07,19.08,19.07,19.07,5030
APX_Trader_2_INTC,2010-09-21 12:40:30.000,2010-09-21 12:40:40.000,19.07,19.08,19.07,19.07,5030
AutoGen-Portfolio-INTC,2010-09-21 12:40:30.000,2010-09-21 12:40:40.000,19.07,19.08,19.07,19.07,5030
EntirePortfolio,2010-09-21 12:40:30.000,2010-09-21 12:40:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:40:40.000,2010-09-21 12:40:50.000,19.07,19.08,19.07,19.08,5730
APX_Trader_2_INTC,2010-09-21 12:40:40.000,2010-09-21 12:40:50.000,19.07,19.08,19.07,19.08,5730
AutoGen-Portfolio-INTC,2010-09-21 12:40:40.000,2010-09-21 12:40:50.000,19.07,19.08,19.07,19.08,5730
EntirePortfolio,2010-09-21 12:40:40.000,2010-09-21 12:40:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:40:50.000,2010-09-21 12:41:00.000,19.06,19.06,19.06,19.06,4600
APX_Trader_2_INTC,2010-09-21 12:40:50.000,2010-09-21 12:41:00.000,19.06,19.06,19.06,19.06,4600
AutoGen-Portfolio-INTC,2010-09-21 12:40:50.000,2010-09-21 12:41:00.000,19.06,19.06,19.06,19.06,4600
EntirePortfolio,2010-09-21 12:40:50.000,2010-09-21 12:41:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:41:00.000,2010-09-21 12:41:10.000,19.07,19.07,19.07,19.07,4000
APX_Trader_2_INTC,2010-09-21 12:41:00.000,2010-09-21 12:41:10.000,19.07,19.07,19.07,19.07,4000
AutoGen-Portfolio-INTC,2010-09-21 12:41:00.000,2010-09-21 12:41:10.000,19.07,19.07,19.07,19.07,4000
EntirePortfolio,2010-09-21 12:41:00.000,2010-09-21 12:41:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:41:10.000,2010-09-21 12:41:20.000,19.07,19.07,19.07,19.07,1040
APX_Trader_2_INTC,2010-09-21 12:41:10.000,2010-09-21 12:41:20.000,19.07,19.07,19.07,19.07,1040
AutoGen-Portfolio-INTC,2010-09-21 12:41:10.000,2010-09-21 12:41:20.000,19.07,19.07,19.07,19.07,1040
EntirePortfolio,2010-09-21 12:41:10.000,2010-09-21 12:41:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:41:20.000,2010-09-21 12:41:30.000,19.06,19.07,19.06,19.07,8330
APX_Trader_2_INTC,2010-09-21 12:41:20.000,2010-09-21 12:41:30.000,19.06,19.07,19.06,19.07,8330
AutoGen-Portfolio-INTC,2010-09-21 12:41:20.000,2010-09-21 12:41:30.000,19.06,19.07,19.06,19.07,8330
EntirePortfolio,2010-09-21 12:41:20.000,2010-09-21 12:41:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:41:30.000,2010-09-21 12:41:40.000,19.07,19.08,19.07,19.08,17654
APX_Trader_2_INTC,2010-09-21 12:41:30.000,2010-09-21 12:41:40.000,19.07,19.08,19.07,19.08,17654
AutoGen-Portfolio-INTC,2010-09-21 12:41:30.000,2010-09-21 12:41:40.000,19.07,19.08,19.07,19.08,17654
EntirePortfolio,2010-09-21 12:41:30.000,2010-09-21 12:41:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:41:40.000,2010-09-21 12:41:50.000,19.07,19.07,19.07,19.07,6664
APX_Trader_2_INTC,2010-09-21 12:41:40.000,2010-09-21 12:41:50.000,19.07,19.07,19.07,19.07,6664
AutoGen-Portfolio-INTC,2010-09-21 12:41:40.000,2010-09-21 12:41:50.000,19.07,19.07,19.07,19.07,6664
EntirePortfolio,2010-09-21 12:41:40.000,2010-09-21 12:41:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:41:50.000,2010-09-21 12:42:00.000,19.08,19.08,19.07,19.07,6900
APX_Trader_2_INTC,2010-09-21 12:41:50.000,2010-09-21 12:42:00.000,19.08,19.08,19.07,19.07,6900
AutoGen-Portfolio-INTC,2010-09-21 12:41:50.000,2010-09-21 12:42:00.000,19.08,19.08,19.07,19.07,6900
EntirePortfolio,2010-09-21 12:41:50.000,2010-09-21 12:42:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:42:00.000,2010-09-21 12:42:10.000,19.07,19.08,19.07,19.08,7900
APX_Trader_2_INTC,2010-09-21 12:42:00.000,2010-09-21 12:42:10.000,19.07,19.08,19.07,19.08,7900
AutoGen-Portfolio-INTC,2010-09-21 12:42:00.000,2010-09-21 12:42:10.000,19.07,19.08,19.07,19.08,7900
EntirePortfolio,2010-09-21 12:42:00.000,2010-09-21 12:42:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:42:10.000,2010-09-21 12:42:20.000,19.08,19.08,19.08,19.08,1200
APX_Trader_2_INTC,2010-09-21 12:42:10.000,2010-09-21 12:42:20.000,19.08,19.08,19.08,19.08,1200
AutoGen-Portfolio-INTC,2010-09-21 12:42:10.000,2010-09-21 12:42:20.000,19.08,19.08,19.08,19.08,1200
EntirePortfolio,2010-09-21 12:42:10.000,2010-09-21 12:42:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:42:20.000,2010-09-21 12:42:30.000,19.07,19.08,19.07,19.07,1100
APX_Trader_2_INTC,2010-09-21 12:42:20.000,2010-09-21 12:42:30.000,19.07,19.08,19.07,19.07,1100
AutoGen-Portfolio-INTC,2010-09-21 12:42:20.000,2010-09-21 12:42:30.000,19.07,19.08,19.07,19.07,1100
EntirePortfolio,2010-09-21 12:42:20.000,2010-09-21 12:42:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:42:30.000,2010-09-21 12:42:40.000,19.07,19.08,19.07,19.07,1800
APX_Trader_2_INTC,2010-09-21 12:42:30.000,2010-09-21 12:42:40.000,19.07,19.08,19.07,19.07,1800
AutoGen-Portfolio-INTC,2010-09-21 12:42:30.000,2010-09-21 12:42:40.000,19.07,19.08,19.07,19.07,1800
EntirePortfolio,2010-09-21 12:42:30.000,2010-09-21 12:42:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:42:40.000,2010-09-21 12:42:50.000,19.07,19.07,19.07,19.07,900
APX_Trader_2_INTC,2010-09-21 12:42:40.000,2010-09-21 12:42:50.000,19.07,19.07,19.07,19.07,900
AutoGen-Portfolio-INTC,2010-09-21 12:42:40.000,2010-09-21 12:42:50.000,19.07,19.07,19.07,19.07,900
EntirePortfolio,2010-09-21 12:42:40.000,2010-09-21 12:42:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:42:50.000,2010-09-21 12:43:00.000,19.08,19.08,19.08,19.08,100
APX_Trader_2_INTC,2010-09-21 12:42:50.000,2010-09-21 12:43:00.000,19.08,19.08,19.08,19.08,100
AutoGen-Portfolio-INTC,2010-09-21 12:42:50.000,2010-09-21 12:43:00.000,19.08,19.08,19.08,19.08,100
EntirePortfolio,2010-09-21 12:42:50.000,2010-09-21 12:43:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:43:00.000,2010-09-21 12:43:10.000,19.07,19.08,19.07,19.08,1100
APX_Trader_2_INTC,2010-09-21 12:43:00.000,2010-09-21 12:43:10.000,19.07,19.08,19.07,19.08,1100
AutoGen-Portfolio-INTC,2010-09-21 12:43:00.000,2010-09-21 12:43:10.000,19.07,19.08,19.07,19.08,1100
EntirePortfolio,2010-09-21 12:43:00.000,2010-09-21 12:43:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:43:10.000,2010-09-21 12:43:20.000,19.07,19.08,19.07,19.08,400
APX_Trader_2_INTC,2010-09-21 12:43:10.000,2010-09-21 12:43:20.000,19.07,19.08,19.07,19.08,400
AutoGen-Portfolio-INTC,2010-09-21 12:43:10.000,2010-09-21 12:43:20.000,19.07,19.08,19.07,19.08,400
EntirePortfolio,2010-09-21 12:43:10.000,2010-09-21 12:43:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:43:20.000,2010-09-21 12:43:30.000,19.07,19.07,19.07,19.07,400
APX_Trader_2_INTC,2010-09-21 12:43:20.000,2010-09-21 12:43:30.000,19.07,19.07,19.07,19.07,400
AutoGen-Portfolio-INTC,2010-09-21 12:43:20.000,2010-09-21 12:43:30.000,19.07,19.07,19.07,19.07,400
EntirePortfolio,2010-09-21 12:43:20.000,2010-09-21 12:43:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:43:30.000,2010-09-21 12:43:40.000,19.07,19.08,19.07,19.07,800
APX_Trader_2_INTC,2010-09-21 12:43:30.000,2010-09-21 12:43:40.000,19.07,19.08,19.07,19.07,800
AutoGen-Portfolio-INTC,2010-09-21 12:43:30.000,2010-09-21 12:43:40.000,19.07,19.08,19.07,19.07,800
EntirePortfolio,2010-09-21 12:43:30.000,2010-09-21 12:43:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:43:40.000,2010-09-21 12:43:50.000,19.08,19.08,19.07,19.08,900
APX_Trader_2_INTC,2010-09-21 12:43:40.000,2010-09-21 12:43:50.000,19.08,19.08,19.07,19.08,900
AutoGen-Portfolio-INTC,2010-09-21 12:43:40.000,2010-09-21 12:43:50.000,19.08,19.08,19.07,19.08,900
EntirePortfolio,2010-09-21 12:43:40.000,2010-09-21 12:43:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-21 12:43:50.000,2010-09-21 12:44:00.000,19.07,19.07,19.07,19.07,2000
APX_Trader_2_INTC,2010-09-21 12:43:50.000,2010-09-21 12:44:00.000,19.07,19.07,19.07,19.07,2000
AutoGen-Portfolio-INTC,2010-09-21 12:43:50.000,2010-09-21 12:44:00.000,19.07,19.07,19.07,19.07,2000
EntirePortfolio,2010-09-21 12:43:50.000,2010-09-21 12:44:00.000,100,100,100,100,0
