ExampleReversalStrategy,10006.02,0.09,-1,83,1000000000613,384,29.54,29.54,1984-10-03 09:00:00.003,1984-10-04 09:00:00.000,82,1000000000622,388,29.45,1984-10-09 09:00:00.003,1984-10-10 09:00:00.000,29.54,29.25,1,1
Portfolio,10162.09,0.99,-1,83,1000000000613,384,29.54,29.439999973,1984-10-03 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000622,388,29.45,1984-10-09 09:00:00.003,1800-01-01 00:00:00.000,29.54,29.25,11,11
ExampleReversalStrategy,10005.85,-0.17,1,82,1000000000622,388,29.45,29.45,1984-10-09 09:00:00.003,1984-10-10 09:00:00.000,83,1000000000624,390,29.28,1984-10-11 09:00:00.003,1984-10-12 09:00:00.000,29.48,29.26,1,1
Portfolio,10161.92,-0.17,1,82,1000000000622,388,29.45,29.45,1984-10-09 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000624,390,29.28,1984-10-11 09:00:00.003,1800-01-01 00:00:00.000,29.48,29.26,1,1
FourTicksData,9998.8,5,-4,47,1000000000626,390,29.19,29.939999999,1984-10-12 09:00:00.000,1984-10-12 09:00:00.000,56,1000000000628,393,28.69,1984-10-17 09:00:00.000,1984-10-17 09:00:00.000,29.21,28.35,10,10
FourTicksData,9997.3,-1.5,-10,47,1000000000632,394,27.06,27.06,1984-10-18 09:00:00.000,1984-10-18 09:00:00.000,61,1000000000621,394,27.21,1984-10-18 09:00:00.002,1984-10-18 09:00:00.002,27.06,26.93,10,10
ExampleReversalStrategy,10007.43,1.58,-1,83,1000000000624,390,29.28,29.28,1984-10-11 09:00:00.003,1984-10-12 09:00:00.000,82,1000000000629,396,27.7,1984-10-19 09:00:00.003,1984-10-22 09:00:00.000,29.28,26.93,1,1
Portfolio,10195.1,33.18,-1,83,1000000000624,390,29.28,32.779999963,1984-10-11 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000629,396,27.7,1984-10-19 09:00:00.003,1800-01-01 00:00:00.000,29.28,26.93,21,21
FourTicksData,10000.1,2.8,1,48,1000000000633,396,28.07,25.549999982,1984-10-22 09:00:00.000,1984-10-22 09:00:00.000,55,1000000000635,397,28.35,1984-10-23 09:00:00.002,1984-10-23 09:00:00.002,28.75,28.01,10,10
FourTicksData,9999.1,-1,1,48,1000000000645,399,28.65,29.549999978,1984-10-25 09:00:00.000,1984-10-25 09:00:00.000,55,1000000000647,400,28.55,1984-10-26 09:00:00.001,1984-10-26 09:00:00.001,28.89,28.55,10,10
Portfolio,10211.69,16.59,1,82,1000000000629,396,27.7,25.899999938,1984-10-19 09:00:00.003,1800-01-01 00:00:00.000,47,1000000000639,401,28.49,1984-10-29 09:00:00.000,1800-01-01 00:00:00.000,28.89,27.7,21,21
ExampleReversalStrategy,10008.14,0.71,1,82,1000000000629,396,27.7,27.7,1984-10-19 09:00:00.003,1984-10-22 09:00:00.000,83,1000000000630,402,28.41,1984-10-29 09:00:00.003,1984-10-30 09:00:00.000,28.89,27.7,1,1
FourTicksData,9999.1,0,-1,47,1000000000639,401,28.49,28.49,1984-10-29 09:00:00.000,1984-10-29 09:00:00.000,59,1000000000646,403,28.49,1984-10-31 09:00:00.001,1984-10-31 09:00:00.001,28.51,28.04,10,10
ExampleReversalStrategy,10008.09,-0.05,-1,83,1000000000630,402,28.41,28.41,1984-10-29 09:00:00.003,1984-10-30 09:00:00.000,82,1000000000643,404,28.46,1984-10-31 09:00:00.003,1984-11-01 09:00:00.000,28.6,28.04,1,1
Portfolio,10212.02,0.33,-1,47,1000000000639,401,28.49,28.329999968,1984-10-29 09:00:00.000,1800-01-01 00:00:00.000,82,1000000000643,404,28.46,1984-10-31 09:00:00.003,1800-01-01 00:00:00.000,28.6,28.04,11,11
Portfolio,10212.17,0.15,1,82,1000000000643,404,28.46,28.46,1984-10-31 09:00:00.003,1800-01-01 00:00:00.000,47,1000000000653,406,28.61,1984-11-05 09:00:00.000,1800-01-01 00:00:00.000,28.75,28.31,1,1
FourTicksData,9997,-2.1,-2,47,1000000000653,406,28.61,27.77,1984-11-05 09:00:00.000,1984-11-05 09:00:00.000,61,1000000000658,408,28.82,1984-11-07 09:00:00.000,1984-11-07 09:00:00.000,28.72,28.48,10,10
Portfolio,10210.28,-1.89,-1,47,1000000000653,406,28.61,26.93,1984-11-05 09:00:00.000,1800-01-01 00:00:00.000,61,1000000000658,408,28.82,1984-11-07 09:00:00.000,1800-01-01 00:00:00.000,28.72,28.48,9,9
Portfolio,10209.88,-0.4,1,61,1000000000658,408,28.82,28.82,1984-11-07 09:00:00.000,1800-01-01 00:00:00.000,47,1000000000661,411,28.42,1984-11-12 09:00:00.000,1800-01-01 00:00:00.000,28.87,28.42,1,1
ExampleReversalStrategy,10008.05,-0.04,1,82,1000000000643,404,28.46,28.46,1984-10-31 09:00:00.003,1984-11-01 09:00:00.000,83,1000000000655,412,28.42,1984-11-12 09:00:00.003,1984-11-13 09:00:00.000,28.87,28.31,1,1
FourTicksData,9996.9,-0.1,-1,47,1000000000661,411,28.42,28.329999982,1984-11-12 09:00:00.000,1984-11-12 09:00:00.000,56,1000000000667,413,28.43,1984-11-14 09:00:00.002,1984-11-14 09:00:00.002,28.56,28.3,10,10
FourTicksData,9997.3,0.4,-1,47,1000000000669,417,27.83,28.189999986,1984-11-20 09:00:00.000,1984-11-20 09:00:00.000,56,1000000000674,418,27.79,1984-11-21 09:00:00.000,1984-11-21 09:00:00.000,27.96,27.78,10,10
FourTicksData,9997.3,0,-1,47,1000000000676,419,27.4,27.4,1984-11-26 09:00:00.000,1984-11-26 09:00:00.000,59,1000000000657,420,27.4,1984-11-27 09:00:00.001,1984-11-27 09:00:00.001,27.45,27.03,10,10
Portfolio,10240.88,31,-1,47,1000000000661,411,28.42,28.719999868,1984-11-12 09:00:00.000,1800-01-01 00:00:00.000,48,1000000000677,422,27.42,1984-11-29 09:00:00.002,1800-01-01 00:00:00.000,28.56,27,31,31
Portfolio,10240.52,-0.36,1,48,1000000000677,422,27.42,27.739999988,1984-11-29 09:00:00.002,1800-01-01 00:00:00.000,55,1000000000679,423,27.38,1984-11-30 09:00:00.002,1800-01-01 00:00:00.000,27.62,27.42,9,9
FourTicksData,9996.9,-0.4,1,48,1000000000677,422,27.42,27.779999986,1984-11-29 09:00:00.002,1984-11-29 09:00:00.002,55,1000000000679,423,27.38,1984-11-30 09:00:00.002,1984-11-30 09:00:00.002,27.62,27.42,10,10
Portfolio,10240.5,-0.02,-1,55,1000000000679,423,27.38,27.38,1984-11-30 09:00:00.002,1800-01-01 00:00:00.000,48,1000000000689,425,27.4,1984-12-04 09:00:00.002,1800-01-01 00:00:00.000,27.4,27.18,1,1
ExampleReversalStrategy,10008.95,0.9,-1,83,1000000000655,412,28.42,28.42,1984-11-12 09:00:00.003,1984-11-13 09:00:00.000,82,1000000000659,426,27.52,1984-12-04 09:00:00.003,1984-12-05 09:00:00.000,28.56,27,1,1
FourTicksData,9998.7,1.8,1,48,1000000000689,425,27.4,25.779999988,1984-12-04 09:00:00.002,1984-12-04 09:00:00.002,55,1000000000690,428,27.58,1984-12-07 09:00:00.002,1984-12-07 09:00:00.002,27.87,27.4,10,10
ExampleReversalStrategy,10008.89,-0.06,1,82,1000000000659,426,27.52,27.52,1984-12-04 09:00:00.003,1984-12-05 09:00:00.000,83,1000000000673,429,27.46,1984-12-07 09:00:00.003,1984-12-10 09:00:00.000,27.87,27.44,1,1
Portfolio,10241.16,0.66,1,48,1000000000689,425,27.4,25.839999978,1984-12-04 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000673,429,27.46,1984-12-07 09:00:00.003,1800-01-01 00:00:00.000,27.87,27.4,11,11
FourTicksData,9997.2,-1.5,-2,47,1000000000682,429,27.34,26.74,1984-12-10 09:00:00.000,1984-12-10 09:00:00.000,61,1000000000691,429,27.49,1984-12-10 09:00:00.002,1984-12-10 09:00:00.002,27.34,27.3,10,10
ExampleReversalStrategy,10009.55,0.66,-1,83,1000000000673,429,27.46,27.46,1984-12-07 09:00:00.003,1984-12-10 09:00:00.000,82,1000000000694,435,26.8,1984-12-17 09:00:00.003,1984-12-18 09:00:00.000,27.5,26.28,1,1
Portfolio,10255.65,14.49,-1,83,1000000000673,429,27.46,31.499999932,1984-12-07 09:00:00.003,1800-01-01 00:00:00.000,56,1000000000702,435,26.77,1984-12-18 09:00:00.002,1800-01-01 00:00:00.000,27.5,26.28,21,21
FourTicksData,10002.8,5.6,-1,47,1000000000699,431,27.33,32.369999982,1984-12-12 09:00:00.000,1984-12-12 09:00:00.000,56,1000000000702,435,26.77,1984-12-18 09:00:00.002,1984-12-18 09:00:00.002,27.35,26.28,10,10
ExampleReversalStrategy,10009.13,-0.42,1,82,1000000000694,435,26.8,26.8,1984-12-17 09:00:00.003,1984-12-18 09:00:00.000,83,1000000000697,437,26.38,1984-12-19 09:00:00.003,1984-12-20 09:00:00.000,26.96,26.33,1,1
Portfolio,10255.26,-0.39,1,56,1000000000702,435,26.77,26.77,1984-12-18 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000697,437,26.38,1984-12-19 09:00:00.003,1800-01-01 00:00:00.000,26.79,26.33,1,1
FourTicksData,10002.8,0,-4,47,1000000000704,437,26.35,26.35,1984-12-20 09:00:00.000,1984-12-20 09:00:00.000,59,1000000000695,437,26.35,1984-12-20 09:00:00.002,1984-12-20 09:00:00.002,26.35,26.04,10,10
ExampleReversalStrategy,10009.01,-0.12,-1,83,1000000000697,437,26.38,26.38,1984-12-19 09:00:00.003,1984-12-20 09:00:00.000,82,1000000000707,439,26.5,1984-12-21 09:00:00.003,1984-12-26 09:00:00.000,26.58,26.04,1,1
Portfolio,10253.94,-1.32,-1,83,1000000000697,437,26.38,26.37999999,1984-12-19 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000707,439,26.5,1984-12-21 09:00:00.003,1800-01-01 00:00:00.000,26.58,26.04,11,11
ExampleReversalStrategy,10008.85,-0.16,1,82,1000000000707,439,26.5,26.5,1984-12-21 09:00:00.003,1984-12-26 09:00:00.000,83,1000000000709,441,26.34,1984-12-27 09:00:00.003,1984-12-28 09:00:00.000,26.86,26.32,1,1
Portfolio,10253.78,-0.16,1,82,1000000000707,439,26.5,26.5,1984-12-21 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000709,441,26.34,1984-12-27 09:00:00.003,1800-01-01 00:00:00.000,26.86,26.32,1,1
FourTicksData,10001.3,-1.5,-10,47,1000000000711,441,26.31,26.31,1984-12-28 09:00:00.000,1984-12-28 09:00:00.000,61,1000000000715,441,26.46,1984-12-28 09:00:00.001,1984-12-28 09:00:00.001,26.31,26.31,10,10
ExampleReversalStrategy,10009.43,0.58,-1,83,1000000000709,441,26.34,26.34,1984-12-27 09:00:00.003,1984-12-28 09:00:00.000,82,1000000000716,449,25.76,1985-01-10 09:00:00.003,1985-01-11 09:00:00.000,26.62,25.15,1,1
FourTicksData,10001.3,0,-4,47,1000000000720,443,26.08,26.08,1985-01-03 09:00:00.000,1985-01-03 09:00:00.000,59,1000000000714,450,26.08,1985-01-14 09:00:00.002,1985-01-14 09:00:00.002,26.13,25.15,10,10
Portfolio,10259.24,5.46,-3,83,1000000000709,441,26.34,25.879999974,1984-12-27 09:00:00.003,1800-01-01 00:00:00.000,59,1000000000714,450,26.08,1985-01-14 09:00:00.002,1800-01-01 00:00:00.000,26.62,25.15,21,21
ExampleReversalStrategy,10009.58,0.15,1,82,1000000000716,449,25.76,25.76,1985-01-10 09:00:00.003,1985-01-11 09:00:00.000,83,1000000000718,452,25.91,1985-01-15 09:00:00.003,1985-01-16 09:00:00.000,26.27,25.7,1,1
Portfolio,10259.07,-0.17,1,59,1000000000714,450,26.08,26.08,1985-01-14 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000718,452,25.91,1985-01-15 09:00:00.003,1800-01-01 00:00:00.000,26.27,25.9,1,1
FourTicksData,10001.3,0,-4,47,1000000000725,453,25.78,25.78,1985-01-17 09:00:00.000,1985-01-17 09:00:00.000,59,1000000000729,454,25.78,1985-01-18 09:00:00.002,1985-01-18 09:00:00.002,25.8,25.46,10,10
ExampleReversalStrategy,10009.52,-0.06,-1,83,1000000000718,452,25.91,25.91,1985-01-15 09:00:00.003,1985-01-16 09:00:00.000,82,1000000000728,456,25.97,1985-01-21 09:00:00.003,1985-01-22 09:00:00.000,26.04,25.46,1,1
Portfolio,10258.41,-0.66,-1,83,1000000000718,452,25.91,25.90999998,1985-01-15 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000728,456,25.97,1985-01-21 09:00:00.003,1800-01-01 00:00:00.000,26.04,25.46,11,11
ExampleReversalStrategy,10009.1,-0.42,1,82,1000000000728,456,25.97,25.97,1985-01-21 09:00:00.003,1985-01-22 09:00:00.000,83,1000000000732,457,25.55,1985-01-22 09:00:00.003,1985-01-23 09:00:00.000,25.97,25.42,1,1
Portfolio,10257.99,-0.42,1,82,1000000000728,456,25.97,25.97,1985-01-21 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000732,457,25.55,1985-01-22 09:00:00.003,1800-01-01 00:00:00.000,25.97,25.42,1,1
FourTicksData,10001.3,0,-4,47,1000000000734,457,25.33,25.33,1985-01-23 09:00:00.000,1985-01-23 09:00:00.000,59,1000000000737,457,25.33,1985-01-23 09:00:00.002,1985-01-23 09:00:00.002,25.33,25.02,10,10
Portfolio,10260.41,2.42,-1,83,1000000000732,457,25.55,25.55,1985-01-22 09:00:00.003,1800-01-01 00:00:00.000,48,1000000000692,461,25.33,1985-01-29 09:00:00.000,1800-01-01 00:00:00.000,25.55,24.66,11,11
ExampleReversalStrategy,10009.27,0.17,-1,83,1000000000732,457,25.55,25.55,1985-01-22 09:00:00.003,1985-01-23 09:00:00.000,82,1000000000739,462,25.38,1985-01-29 09:00:00.003,1985-01-30 09:00:00.000,25.55,24.66,1,1
FourTicksData,10011.1,9.8,2,48,1000000000692,461,25.33,21.409999998,1985-01-29 09:00:00.000,1985-01-29 09:00:00.000,55,1000000000696,464,26.31,1985-02-01 09:00:00.001,1985-02-01 09:00:00.001,26.52,25.21,10,10
FourTicksData,10009.1,-2,4,48,1000000000750,465,26.84,27.139999998,1985-02-04 09:00:00.001,1985-02-04 09:00:00.001,55,1000000000754,465,26.64,1985-02-04 09:00:00.002,1985-02-04 09:00:00.002,27.1,26.84,10,10
Portfolio,10292.33,31.92,1,48,1000000000692,461,25.33,17.62999995,1985-01-29 09:00:00.000,1800-01-01 00:00:00.000,51,1000000000751,467,26.85,1985-02-06 09:00:00.000,1800-01-01 00:00:00.000,27.1,25.21,21,21
Portfolio,10288.28,-4.05,-1,51,1000000000751,467,26.85,23.249999988,1985-02-06 09:00:00.000,1800-01-01 00:00:00.000,61,1000000000755,468,27.3,1985-02-07 09:00:00.001,1800-01-01 00:00:00.000,27.23,26.67,9,9
FourTicksData,10004.6,-4.5,-1,51,1000000000751,467,26.85,22.799999988,1985-02-06 09:00:00.000,1985-02-06 09:00:00.000,61,1000000000755,468,27.3,1985-02-07 09:00:00.001,1985-02-07 09:00:00.001,27.23,26.67,10,10
ExampleReversalStrategy,10011.25,1.98,1,82,1000000000739,462,25.38,25.38,1985-01-29 09:00:00.003,1985-01-30 09:00:00.000,83,1000000000741,472,27.36,1985-02-12 09:00:00.003,1985-02-13 09:00:00.000,28.06,25.35,1,1
Portfolio,10288.34,0.06,1,61,1000000000755,468,27.3,27.3,1985-02-07 09:00:00.001,1800-01-01 00:00:00.000,83,1000000000741,472,27.36,1985-02-12 09:00:00.003,1800-01-01 00:00:00.000,28.06,27.2,1,1
FourTicksData,10003.1,-1.5,-1,47,1000000000742,472,27.36,26.009999982,1985-02-13 09:00:00.000,1985-02-13 09:00:00.000,61,1000000000762,472,27.51,1985-02-13 09:00:00.002,1985-02-13 09:00:00.002,27.36,27.21,10,10
FourTicksData,10001.6,-1.5,-1,47,1000000000766,476,27.13,25.779999982,1985-02-20 09:00:00.000,1985-02-20 09:00:00.000,61,1000000000768,476,27.28,1985-02-20 09:00:00.001,1985-02-20 09:00:00.001,27.13,27.13,10,10
FourTicksData,10000.1,-1.5,-4,47,1000000000771,479,26.45,26.224999998,1985-02-25 09:00:00.000,1985-02-25 09:00:00.000,61,1000000000773,480,26.6,1985-02-26 09:00:00.002,1985-02-26 09:00:00.002,26.56,26.32,10,10
ExampleReversalStrategy,10011.82,0.57,-1,83,1000000000741,472,27.36,27.36,1985-02-12 09:00:00.003,1985-02-13 09:00:00.000,82,1000000000752,481,26.79,1985-02-26 09:00:00.003,1985-02-27 09:00:00.000,28.01,26.32,1,1
Portfolio,10306.01,17.67,-1,83,1000000000741,472,27.36,22.859999895,1985-02-12 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000752,481,26.79,1985-02-26 09:00:00.003,1800-01-01 00:00:00.000,28.01,26.32,31,31
FourTicksData,10007.1,7,2,48,1000000000760,483,26.87,24.069999998,1985-03-01 09:00:00.000,1985-03-01 09:00:00.000,55,1000000000761,485,27.57,1985-03-05 09:00:00.000,1985-03-05 09:00:00.000,27.77,26.83,10,10
Portfolio,10313.38,7.37,1,82,1000000000752,481,26.79,19.789999974,1985-02-26 09:00:00.003,1800-01-01 00:00:00.000,47,1000000000776,486,27.46,1985-03-06 09:00:00.000,1800-01-01 00:00:00.000,27.77,26.55,11,11
Portfolio,10312.03,-1.35,-1,47,1000000000776,486,27.46,26.259999988,1985-03-06 09:00:00.000,1800-01-01 00:00:00.000,61,1000000000781,486,27.61,1985-03-06 09:00:00.002,1800-01-01 00:00:00.000,27.46,27.45,9,9
FourTicksData,10005.6,-1.5,-1,47,1000000000776,486,27.46,26.109999982,1985-03-06 09:00:00.000,1985-03-06 09:00:00.000,61,1000000000781,486,27.61,1985-03-06 09:00:00.002,1985-03-06 09:00:00.002,27.46,27.45,10,10
ExampleReversalStrategy,10012.77,0.95,1,82,1000000000752,481,26.79,26.79,1985-02-26 09:00:00.003,1985-02-27 09:00:00.000,83,1000000000764,489,27.74,1985-03-08 09:00:00.003,1985-03-11 09:00:00.000,28.1,26.55,1,1
Portfolio,10312.16,0.13,1,61,1000000000781,486,27.61,27.61,1985-03-06 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000764,489,27.74,1985-03-08 09:00:00.003,1800-01-01 00:00:00.000,28.1,27.61,1,1
FourTicksData,10004.1,-1.5,-2,47,1000000000787,489,27.77,27.17,1985-03-11 09:00:00.000,1985-03-11 09:00:00.000,61,1000000000789,490,27.92,1985-03-12 09:00:00.002,1985-03-12 09:00:00.002,27.89,27.56,10,10
ExampleReversalStrategy,10012.59,-0.18,-1,83,1000000000764,489,27.74,27.74,1985-03-08 09:00:00.003,1985-03-11 09:00:00.000,82,1000000000779,491,27.92,1985-03-12 09:00:00.003,1985-03-13 09:00:00.000,28.03,27.56,1,1
Portfolio,10310.18,-1.98,-1,83,1000000000764,489,27.74,26.239999964,1985-03-08 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000779,491,27.92,1985-03-12 09:00:00.003,1800-01-01 00:00:00.000,28.03,27.56,11,11
FourTicksData,9999.3,-4.8,4,48,1000000000782,493,28.32,29.039999998,1985-03-15 09:00:00.000,1985-03-15 09:00:00.000,55,1000000000785,494,27.84,1985-03-18 09:00:00.000,1985-03-18 09:00:00.000,28.38,28.19,10,10
FourTicksData,9996.5,-2.8,1,48,1000000000799,496,28.37,30.889999978,1985-03-20 09:00:00.000,1985-03-20 09:00:00.000,55,1000000000801,496,28.09,1985-03-20 09:00:00.002,1985-03-20 09:00:00.002,28.43,28.37,10,10
Portfolio,10317.95,7.77,1,82,1000000000779,491,27.92,35.519999932,1985-03-12 09:00:00.003,1800-01-01 00:00:00.000,51,1000000000800,497,28.29,1985-03-21 09:00:00.002,1800-01-01 00:00:00.000,28.43,27.75,21,21
FourTicksData,9996.3,-0.2,-2,51,1000000000800,497,28.29,28.209999998,1985-03-21 09:00:00.002,1985-03-21 09:00:00.002,56,1000000000797,498,28.31,1985-03-22 09:00:00.002,1985-03-22 09:00:00.002,28.43,28.29,10,10
Portfolio,10317.77,-0.18,-1,51,1000000000800,497,28.29,28.129999994,1985-03-21 09:00:00.002,1800-01-01 00:00:00.000,56,1000000000797,498,28.31,1985-03-22 09:00:00.002,1800-01-01 00:00:00.000,28.43,28.29,9,9
ExampleReversalStrategy,10012.76,0.17,1,82,1000000000779,491,27.92,27.92,1985-03-12 09:00:00.003,1985-03-13 09:00:00.000,83,1000000000791,500,28.09,1985-03-25 09:00:00.003,1985-03-26 09:00:00.000,28.43,27.75,1,1
Portfolio,10317.55,-0.22,1,56,1000000000797,498,28.31,28.31,1985-03-22 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000791,500,28.09,1985-03-25 09:00:00.003,1800-01-01 00:00:00.000,28.31,27.94,1,1
Portfolio,10317.45,-0.1,-1,83,1000000000791,500,28.09,28.09,1985-03-25 09:00:00.003,1800-01-01 00:00:00.000,48,1000000000803,500,28.19,1985-03-26 09:00:00.002,1800-01-01 00:00:00.000,28.12,28.03,1,1
ExampleReversalStrategy,10012.4,-0.36,-1,83,1000000000791,500,28.09,28.09,1985-03-25 09:00:00.003,1985-03-26 09:00:00.000,82,1000000000796,501,28.45,1985-03-26 09:00:00.003,1985-03-27 09:00:00.000,28.53,28.03,1,1
FourTicksData,9997.9,1.6,4,48,1000000000803,500,28.19,27.949999999,1985-03-26 09:00:00.002,1985-03-26 09:00:00.002,55,1000000000804,501,28.35,1985-03-27 09:00:00.002,1985-03-27 09:00:00.002,28.61,28.19,10,10
FourTicksData,10001.4,3.5,2,48,1000000000811,504,28.39,26.989999998,1985-04-01 09:00:00.002,1985-04-01 09:00:00.002,55,1000000000814,506,28.74,1985-04-03 09:00:00.000,1985-04-03 09:00:00.000,28.9,28.39,10,10
FourTicksData,10002.1,0.7,1,48,1000000000817,507,28.92,28.289999982,1985-04-04 09:00:00.002,1985-04-04 09:00:00.002,55,1000000000819,509,28.99,1985-04-09 09:00:00.002,1985-04-09 09:00:00.002,29.2,28.9,10,10
ExampleReversalStrategy,10012.89,0.49,1,82,1000000000796,501,28.45,28.45,1985-03-26 09:00:00.003,1985-03-27 09:00:00.000,83,1000000000808,512,28.94,1985-04-11 09:00:00.003,1985-04-12 09:00:00.000,29.25,27.97,1,1
Portfolio,10340.7,23.25,1,48,1000000000803,500,28.19,22.909999918,1985-03-26 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000808,512,28.94,1985-04-11 09:00:00.003,1800-01-01 00:00:00.000,29.25,27.97,31,31
FourTicksData,10002.1,0,-1,47,1000000000793,512,28.87,28.87,1985-04-12 09:00:00.000,1985-04-12 09:00:00.000,59,1000000000816,513,28.87,1985-04-15 09:00:00.002,1985-04-15 09:00:00.002,29,28.55,10,10
ExampleReversalStrategy,10012.69,-0.2,-1,83,1000000000808,512,28.94,28.94,1985-04-11 09:00:00.003,1985-04-12 09:00:00.000,82,1000000000813,514,29.14,1985-04-15 09:00:00.003,1985-04-16 09:00:00.000,29.16,28.55,1,1
Portfolio,10338.5,-2.2,-1,83,1000000000808,512,28.94,28.939999948,1985-04-11 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000813,514,29.14,1985-04-15 09:00:00.003,1800-01-01 00:00:00.000,29.16,28.55,11,11
ExampleReversalStrategy,10011.78,-0.91,1,82,1000000000813,514,29.14,29.14,1985-04-15 09:00:00.003,1985-04-16 09:00:00.000,83,1000000000823,515,28.23,1985-04-16 09:00:00.003,1985-04-17 09:00:00.000,29.14,28.06,1,1
Portfolio,10337.59,-0.91,1,82,1000000000813,514,29.14,29.14,1985-04-15 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000823,515,28.23,1985-04-16 09:00:00.003,1800-01-01 00:00:00.000,29.14,28.06,1,1
FourTicksData,10000.6,-1.5,-4,47,1000000000825,516,27.98,27.754999998,1985-04-18 09:00:00.000,1985-04-18 09:00:00.000,61,1000000000831,517,28.13,1985-04-19 09:00:00.002,1985-04-19 09:00:00.002,28.05,27.74,10,10
ExampleReversalStrategy,10011.77,-0.01,-1,83,1000000000823,515,28.23,28.23,1985-04-16 09:00:00.003,1985-04-17 09:00:00.000,82,1000000000832,518,28.24,1985-04-19 09:00:00.003,1985-04-22 09:00:00.000,28.3,27.74,1,1
Portfolio,10337.48,-0.11,-1,83,1000000000823,515,28.23,26.72999999,1985-04-16 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000832,518,28.24,1985-04-19 09:00:00.003,1800-01-01 00:00:00.000,28.3,27.74,11,11
Portfolio,10337.46,-0.02,1,82,1000000000832,518,28.24,28.24,1985-04-19 09:00:00.003,1800-01-01 00:00:00.000,47,1000000000836,520,28.22,1985-04-24 09:00:00.000,1800-01-01 00:00:00.000,28.61,28.15,1,1
ExampleReversalStrategy,10011.46,-0.31,1,82,1000000000832,518,28.24,28.24,1985-04-19 09:00:00.003,1985-04-22 09:00:00.000,83,1000000000834,521,27.93,1985-04-24 09:00:00.003,1985-04-25 09:00:00.000,28.61,27.91,1,1
FourTicksData,10004.4,3.8,-1,47,1000000000836,520,28.22,31.639999982,1985-04-24 09:00:00.000,1985-04-24 09:00:00.000,56,1000000000842,522,27.84,1985-04-26 09:00:00.001,1985-04-26 09:00:00.001,28.26,27.48,10,10
ExampleReversalStrategy,10011.45,-0.01,-1,83,1000000000834,521,27.93,27.93,1985-04-24 09:00:00.003,1985-04-25 09:00:00.000,82,1000000000841,523,27.94,1985-04-26 09:00:00.003,1985-04-29 09:00:00.000,27.97,27.48,1,1
Portfolio,10340.54,3.08,-1,47,1000000000836,520,28.22,31.439999966,1985-04-24 09:00:00.000,1800-01-01 00:00:00.000,82,1000000000841,523,27.94,1985-04-26 09:00:00.003,1800-01-01 00:00:00.000,28.26,27.48,11,11
ExampleReversalStrategy,10011.17,-0.28,1,82,1000000000841,523,27.94,27.94,1985-04-26 09:00:00.003,1985-04-29 09:00:00.000,83,1000000000847,524,27.66,1985-04-29 09:00:00.003,1985-04-30 09:00:00.000,27.94,27.64,1,1
Portfolio,10340.26,-0.28,1,82,1000000000841,523,27.94,27.94,1985-04-26 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000847,524,27.66,1985-04-29 09:00:00.003,1800-01-01 00:00:00.000,27.94,27.64,1,1
FourTicksData,10006.8,2.4,-1,47,1000000000844,524,27.62,29.779999978,1985-04-30 09:00:00.000,1985-04-30 09:00:00.000,56,1000000000848,525,27.38,1985-05-01 09:00:00.000,1985-05-01 09:00:00.000,27.67,27.38,10,10
FourTicksData,10005.3,-1.5,-1,47,1000000000852,526,27.27,25.919999982,1985-05-02 09:00:00.000,1985-05-02 09:00:00.000,61,1000000000840,526,27.42,1985-05-02 09:00:00.002,1985-05-02 09:00:00.002,27.27,27.1,10,10
Portfolio,10345.51,5.25,-1,83,1000000000847,524,27.66,28.55999991,1985-04-29 09:00:00.003,1800-01-01 00:00:00.000,48,1000000000853,531,27.41,1985-05-09 09:00:00.000,1800-01-01 00:00:00.000,27.67,27.04,21,21
ExampleReversalStrategy,10011.25,0.08,-1,83,1000000000847,524,27.66,27.66,1985-04-29 09:00:00.003,1985-04-30 09:00:00.000,82,1000000000849,532,27.58,1985-05-09 09:00:00.003,1985-05-10 09:00:00.000,27.67,27.04,1,1
FourTicksData,10006,0.7,1,48,1000000000853,531,27.41,26.779999982,1985-05-09 09:00:00.000,1985-05-09 09:00:00.000,55,1000000000855,532,27.48,1985-05-10 09:00:00.002,1985-05-10 09:00:00.002,27.76,27.37,10,10
Portfolio,10348.48,2.97,1,48,1000000000853,531,27.41,27.04999998,1985-05-09 09:00:00.000,1800-01-01 00:00:00.000,51,1000000000864,534,27.68,1985-05-14 09:00:00.001,1800-01-01 00:00:00.000,27.76,27.32,11,11
