ExampleOrderStrategy,2009-06-09 13:33:00.000,97.641,97.647,97.628,97.6335,0,3499110907873313
ExampleOrderStrategy,2009-06-09 13:34:00.000,97.6325,97.639,97.625,97.6295,0,3499110907874655
ExampleOrderStrategy,2009-06-09 13:35:00.000,97.6235,97.628,97.614,97.6185,0,3499110907876023
ExampleOrderStrategy,2009-06-09 13:36:00.000,97.6185,97.623,97.604,97.6115,0,3499110907877348
ExampleOrderStrategy,2009-06-09 13:37:00.000,97.6095,97.614,97.605,97.6095,0,3499110907878707
ExampleOrderStrategy,2009-06-09 13:38:00.000,97.608,97.613,97.603,97.608,0,3499110907879945
ExampleOrderStrategy,2009-06-09 13:39:00.000,97.609,97.614,97.6,97.607,0,3499110907881686
ExampleOrderStrategy,2009-06-09 13:40:00.000,97.6055,97.611,97.6,97.6055,0,3499110907884639
ExampleOrderStrategy,2009-06-09 13:41:00.000,97.611,97.618,97.606,97.612,0,3499110907886021
ExampleOrderStrategy,2009-06-09 13:42:00.000,97.6115,97.629,97.606,97.621,0,3499110907887511
ExampleOrderStrategy,2009-06-09 13:43:00.000,97.6165,97.62,97.608,97.6135,0,3499110907889027
ExampleOrderStrategy,2009-06-09 13:44:00.000,97.6155,97.62,97.608,97.613,0,3499110907891224
ExampleOrderStrategy,2009-06-09 13:45:00.000,97.6105,97.617,97.603,97.6065,0,3499110907892547
ExampleOrderStrategy,2009-06-09 13:46:00.000,97.604,97.61,97.578,97.5825,0,3499110907893798
ExampleOrderStrategy,2009-06-09 13:47:00.000,97.579,97.607,97.575,97.6,0,3499110907895229
ExampleOrderStrategy,2009-06-09 13:48:00.000,97.5915,97.596,97.568,97.573,0,3499110907896722
ExampleOrderStrategy,2009-06-09 13:49:00.000,97.5695,97.58,97.56,97.566,0,3499110907898126
ExampleOrderStrategy,2009-06-09 13:50:00.000,97.5845,97.598,97.579,97.589,0,3499110907899636
ExampleOrderStrategy,2009-06-09 13:51:00.000,97.589,97.599,97.582,97.5935,0,3499110907901019
ExampleOrderStrategy,2009-06-09 13:52:00.000,97.616,97.622,97.61,97.616,0,3499110907902893
ExampleOrderStrategy,2009-06-09 13:53:00.000,97.618,97.622,97.608,97.614,0,3499110907904264
ExampleOrderStrategy,2009-06-09 13:54:00.000,97.6145,97.62,97.609,97.614,0,3499110907905783
ExampleOrderStrategy,2009-06-09 13:55:00.000,97.6145,97.675,97.61,97.67,0,3499110907907113
ExampleOrderStrategy,2009-06-09 13:56:00.000,97.65,97.655,97.645,97.65,0,3499110907908564
ExampleOrderStrategy,2009-06-09 13:57:00.000,97.6725,97.678,97.667,97.6725,0,3499110907909875
ExampleOrderStrategy,2009-06-09 13:58:00.000,97.651,97.658,97.646,97.6525,0,3499110907911192
ExampleOrderStrategy,2009-06-09 13:59:00.000,97.649,97.655,97.643,97.649,0,3499110907912625
ExampleOrderStrategy,2009-06-09 14:00:00.000,97.639,97.644,97.632,97.6355,0,3499110907913967
ExampleOrderStrategy,2009-06-09 14:01:00.000,97.634,97.638,97.63,97.634,0,3499110907915310
ExampleOrderStrategy,2009-06-09 14:02:00.000,97.6335,97.64,97.628,97.635,0,3499110907916656
ExampleOrderStrategy,2009-06-09 14:03:00.000,97.6325,97.64,97.623,97.6345,0,3499110907918158
ExampleOrderStrategy,2009-06-09 14:04:00.000,97.6385,97.644,97.634,97.639,0,3499110907919888
ExampleOrderStrategy,2009-06-09 14:05:00.000,97.6335,97.642,97.628,97.6315,0,3499110907923689
ExampleOrderStrategy,2009-06-09 14:06:00.000,97.6415,97.646,97.638,97.644,0,3499110907927413
ExampleOrderStrategy,2009-06-09 14:07:00.000,97.642,97.649,97.639,97.6435,0,3499110907928861
ExampleOrderStrategy,2009-06-09 14:09:00.000,97.631,97.637,97.627,97.6345,0,3499110907930368
ExampleOrderStrategy,2009-06-09 14:11:00.000,97.63,97.638,97.599,97.604,0,3499110907932038
ExampleOrderStrategy,2009-06-09 14:12:00.000,97.61,97.63,97.604,97.625,0,3499110907932699
ExampleOrderStrategy,2009-06-09 14:13:00.000,97.6345,97.639,97.63,97.634,0,3499110907934627
ExampleOrderStrategy,2009-06-09 14:14:00.000,97.637,97.642,97.632,97.637,0,3499110907936575
ExampleOrderStrategy,2009-06-09 14:15:00.000,97.6405,97.656,97.639,97.651,0,3499110907937970
ExampleOrderStrategy,2009-06-09 14:16:00.000,97.6605,97.661,97.66,97.6605,0,3499110907941461
ExampleOrderStrategy,2009-06-09 14:17:00.000,97.6525,97.657,97.651,97.653,0,3499110907942711
ExampleOrderStrategy,2009-06-09 14:18:00.000,97.6575,97.66,97.649,97.6525,0,3499110907945022
ExampleOrderStrategy,2009-06-09 14:19:00.000,97.6485,97.658,97.644,97.6545,0,3499110907946543
ExampleOrderStrategy,2009-06-09 14:20:00.000,97.6645,97.667,97.662,97.6645,0,3499110907948279
ExampleOrderStrategy,2009-06-09 14:21:00.000,97.578,97.583,97.563,97.568,0,3499110907951254
ExampleOrderStrategy,2009-06-09 14:22:00.000,97.567,97.573,97.556,97.5605,0,3499110907953568
ExampleOrderStrategy,2009-06-09 14:23:00.000,97.541,97.553,97.537,97.5495,0,3499110907954903
ExampleOrderStrategy,2009-06-09 14:24:00.000,97.498,97.505,97.491,97.498,0,3499110907957949
ExampleOrderStrategy,2009-06-09 14:25:00.000,97.4905,97.496,97.485,97.4905,0,3499110907959354
ExampleOrderStrategy,2009-06-09 14:26:00.000,97.471,97.477,97.465,97.471,0,3499110907960869
ExampleOrderStrategy,2009-06-09 14:27:00.000,97.4165,97.441,97.413,97.436,0,3499110907962433
ExampleOrderStrategy,2009-06-09 14:31:00.000,97.2695,97.275,97.264,97.2695,0,3499110907963933
ExampleOrderStrategy,2009-06-09 14:32:00.000,97.284,97.292,97.276,97.284,0,3499110907965200
ExampleOrderStrategy,2009-06-09 14:34:00.000,97.281,97.287,97.275,97.281,0,3499110907966770
ExampleOrderStrategy,2009-06-09 14:35:00.000,97.2695,97.275,97.264,97.2695,0,3499110907968137
ExampleOrderStrategy,2009-06-09 14:36:00.000,97.293,97.299,97.28,97.287,0,3499110907969507
ExampleOrderStrategy,2009-06-09 14:37:00.000,97.2855,97.29,97.276,97.283,0,3499110907971009
ExampleOrderStrategy,2009-06-09 14:38:00.000,97.284,97.29,97.263,97.271,0,3499110907973944
ExampleOrderStrategy,2009-06-09 14:39:00.000,97.272,97.278,97.266,97.272,0,3499110907975478
ExampleOrderStrategy,2009-06-09 14:41:00.000,97.268,97.28,97.262,97.274,0,3499110907976973
ExampleOrderStrategy,2009-06-09 14:42:00.000,97.289,97.3,97.282,97.294,0,3499110907978566
ExampleOrderStrategy,2009-06-09 14:43:00.000,97.3125,97.318,97.305,97.3115,0,3499110907980021
ExampleOrderStrategy,2009-06-09 14:45:00.000,97.341,97.347,97.317,97.3285,0,3499110907981417
ExampleOrderStrategy,2009-06-09 14:46:00.000,97.327,97.333,97.318,97.3225,0,3499110907982741
ExampleOrderStrategy,2009-06-09 14:47:00.000,97.317,97.325,97.284,97.288,0,3499110907984467
ExampleOrderStrategy,2009-06-09 14:48:00.000,97.286,97.293,97.28,97.2865,0,3499110907985835
ExampleOrderStrategy,2009-06-09 14:49:00.000,97.287,97.293,97.281,97.287,0,3499110907987836
ExampleOrderStrategy,2009-06-09 14:50:00.000,97.315,97.34,97.309,97.335,0,3499110907989280
ExampleOrderStrategy,2009-06-09 14:51:00.000,97.339,97.372,97.333,97.3665,0,3499110907990661
ExampleOrderStrategy,2009-06-09 14:52:00.000,97.369,97.392,97.362,97.3895,0,3499110907992157
ExampleOrderStrategy,2009-06-09 14:53:00.000,97.3925,97.422,97.388,97.4175,0,3499110907993672
ExampleOrderStrategy,2009-06-09 14:54:00.000,97.406,97.412,97.398,97.403,0,3499110907996040
ExampleOrderStrategy,2009-06-09 14:55:00.000,97.452,97.46,97.446,97.454,0,3499110907999096
ExampleOrderStrategy,2009-06-09 14:56:00.000,97.4505,97.455,97.424,97.4315,0,3499110908000469
ExampleOrderStrategy,2009-06-09 14:57:00.000,97.394,97.407,97.388,97.402,0,3499110908002134
ExampleOrderStrategy,2009-06-09 14:58:00.000,97.416,97.422,97.41,97.416,0,3499110908003776
ExampleOrderStrategy,2009-06-09 14:59:00.000,97.414,97.425,97.409,97.419,0,3499110908005157
ExampleOrderStrategy,2009-06-09 15:00:00.000,97.359,97.363,97.355,97.359,0,3499110908007104
ExampleOrderStrategy,2009-06-09 15:01:00.000,97.364,97.37,97.354,97.3615,0,3499110908008939
ExampleOrderStrategy,2009-06-09 15:02:00.000,97.3825,97.389,97.375,97.3835,0,3499110908010756
ExampleOrderStrategy,2009-06-09 15:03:00.000,97.3835,97.392,97.359,97.3645,0,3499110908013690
ExampleOrderStrategy,2009-06-09 15:04:00.000,97.367,97.373,97.357,97.362,0,3499110908017032
ExampleOrderStrategy,2009-06-09 15:05:00.000,97.356,97.364,97.35,97.358,0,3499110908018455
ExampleOrderStrategy,2009-06-09 15:06:00.000,97.365,97.371,97.359,97.365,0,3499110908020061
ExampleOrderStrategy,2009-06-09 15:07:00.000,97.367,97.373,97.35,97.359,0,3499110908021606
ExampleOrderStrategy,2009-06-09 15:08:00.000,97.361,97.367,97.355,97.3605,0,3499110908022990
ExampleOrderStrategy,2009-06-09 15:09:00.000,97.364,97.372,97.356,97.3625,0,3499110908024603
ExampleOrderStrategy,2009-06-09 15:10:00.000,97.363,97.371,97.356,97.3605,0,3499110908026259
ExampleOrderStrategy,2009-06-09 15:11:00.000,97.3575,97.377,97.353,97.37,0,3499110908027658
ExampleOrderStrategy,2009-06-09 15:12:00.000,97.3735,97.381,97.361,97.368,0,3499110908029059
ExampleOrderStrategy,2009-06-09 15:13:00.000,97.369,97.373,97.363,97.3675,0,3499110908030494
ExampleOrderStrategy,2009-06-09 15:14:00.000,97.3665,97.372,97.361,97.3645,0,3499110908032025
ExampleOrderStrategy,2009-06-09 15:15:00.000,97.3595,97.364,97.352,97.357,0,3499110908034287
ExampleOrderStrategy,2009-06-09 15:16:00.000,97.367,97.372,97.36,97.3675,0,3499110908035906
