Market Order,2009-06-09 15:32:00.000,760,-400,360
Market Order,2009-06-09 15:33:00.000,360,-40,320
Market Order,2009-06-09 15:34:00.000,360,-380,-20
Market Order,2009-06-09 15:35:00.000,-20,-280,-300
Market Order,2009-06-09 15:36:00.000,-20,-260,-280
Market Order,2009-06-09 15:37:00.000,-20,-920,-940
Market Order,2009-06-09 15:38:00.000,-940,200,-740
Market Order,2009-06-09 15:39:00.000,-940,360,-580
Market Order,2009-06-09 15:40:00.000,-940,280,-660
Market Order,2009-06-09 15:41:00.000,-940,260,-680
Market Order,2009-06-09 15:42:00.000,-940,260,-680
Market Order,2009-06-09 15:43:00.000,-940,360,-580
Market Order,2009-06-09 15:44:00.000,-940,-60,-1000
Market Order,2009-06-09 15:46:00.000,-1000,500,-500
Market Order,2009-06-09 15:47:00.000,-1000,560,-440
Market Order,2009-06-09 15:48:00.000,-1000,560,-440
Market Order,2009-06-09 15:49:00.000,-1000,560,-440
Market Order,2009-06-09 15:50:00.000,-1000,660,-340
Market Order,2009-06-09 15:51:00.000,-1000,860,-140
Market Order,2009-06-09 15:52:00.000,-1000,840,-160
Market Order,2009-06-09 15:53:00.000,-1000,700,-300
Market Order,2009-06-09 15:54:00.000,-300,40,-260
Market Order,2009-06-09 15:55:00.000,-300,60,-240
Market Order,2009-06-09 15:56:00.000,-300,200,-100
Market Order,2009-06-09 15:57:00.000,-300,200,-100
Market Order,2009-06-09 15:58:00.000,-300,980,680
Market Order,2009-06-09 15:59:00.000,-300,1000,700
Market Order,2009-06-09 16:00:00.000,-300,1020,720
Market Order,2009-06-09 16:01:00.000,-300,1060,760
Market Order,2009-06-09 16:02:00.000,-300,1060,760
Market Order,2009-06-09 16:03:00.000,-300,960,660
Market Order,2009-06-09 16:04:00.000,-300,720,420
Market Order,2009-06-09 16:05:00.000,420,-400,20
Market Order,2009-06-09 16:06:00.000,20,-140,-120
Market Order,2009-06-09 16:07:00.000,20,-220,-200
Market Order,2009-06-09 16:09:00.000,20,-520,-500
Market Order,2009-06-09 16:10:00.000,-500,-140,-640
Market Order,2009-06-09 16:11:00.000,-500,80,-420
Market Order,2009-06-09 16:12:00.000,-500,180,-320
Market Order,2009-06-09 16:13:00.000,-500,60,-440
